Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-09-18 09:45:00 -0500,9,340,0,331
2018-09-18 10:00:00 -0500,3,324,0,321
2018-09-18 10:15:00 -0500,7,303,0,296
2018-09-18 10:30:00 -0500,5,116,0,111
2018-09-18 10:45:00 -0500,4,223,0,219
2018-09-18 11:00:00 -0500,10,330,0,320
2018-09-18 11:15:00 -0500,16,252,0,236
2018-09-18 11:30:00 -0500,21,155,0,134
2018-09-18 11:45:00 -0500,25,85,0,60
2018-09-18 12:00:00 -0500,26,143,0,117
2018-09-18 12:15:00 -0500,29,278,0,249
2018-09-18 12:30:00 -0500,36,119,0,83
2018-09-18 12:45:00 -0500,56,62,0,6
2018-09-18 13:00:00 -0500,58,95,0,37
2018-09-18 13:15:00 -0500,57,249,0,192
2018-09-18 13:30:00 -0500,74,128,0,54
2018-09-18 13:45:00 -0500,113,51,62,0
2018-09-18 14:00:00 -0500,95,83,12,0
2018-09-18 14:15:00 -0500,53,262,0,209
2018-09-18 14:30:00 -0500,56,270,0,214
2018-09-18 14:45:00 -0500,72,163,0,91
2018-09-18 15:00:00 -0500,75,89,0,14
2018-09-18 15:15:00 -0500,55,132,0,77
2018-09-18 15:30:00 -0500,39,291,0,252
2018-09-18 15:45:00 -0500,44,353,0,309
2018-09-18 16:00:00 -0500,63,244,0,181
2018-09-18 16:15:00 -0500,79,205,0,126
2018-09-18 16:30:00 -0500,82,137,0,55
2018-09-18 16:45:00 -0500,73,259,0,186
2018-09-18 17:00:00 -0500,64,158,0,94
2018-09-18 17:15:00 -0500,70,103,0,33
2018-09-18 17:30:00 -0500,38,125,0,87
2018-09-18 17:45:00 -0500,27,109,0,82
2018-09-18 18:00:00 -0500,24,115,0,91
2018-09-18 18:15:00 -0500,20,89,0,69
2018-09-18 18:30:00 -0500,9,120,0,111
2018-09-18 18:45:00 -0500,3,135,0,132
2018-09-18 19:00:00 -0500,1,142,0,141
2018-09-18 19:15:00 -0500,0,121,0,121
2018-09-18 19:30:00 -0500,0,181,0,181
2018-09-18 19:45:00 -0500,0,133,0,133
2018-09-18 20:00:00 -0500,0,98,0,98
2018-09-18 20:15:00 -0500,0,60,0,60
2018-09-18 20:30:00 -0500,0,87,0,87
2018-09-18 20:45:00 -0500,0,62,0,62
2018-09-18 21:00:00 -0500,0,58,0,58
2018-09-18 21:15:00 -0500,0,69,0,69
2018-09-18 21:30:00 -0500,0,73,0,73
2018-09-18 21:45:00 -0500,0,43,0,43
2018-09-18 22:00:00 -0500,0,57,0,57
2018-09-18 22:15:00 -0500,0,56,0,56
2018-09-18 22:30:00 -0500,0,36,0,36
2018-09-18 22:45:00 -0500,0,141,0,141
2018-09-18 23:00:00 -0500,0,167,0,167
2018-09-18 23:15:00 -0500,0,122,0,122
2018-09-18 23:30:00 -0500,0,36,0,36
2018-09-18 23:45:00 -0500,0,60,0,60
2018-09-19 00:00:00 -0500,0,39,0,39
2018-09-19 00:15:00 -0500,0,34,0,34
2018-09-19 00:30:00 -0500,0,45,0,45
2018-09-19 00:45:00 -0500,0,65,0,65
2018-09-19 01:00:00 -0500,0,57,0,57
2018-09-19 01:15:00 -0500,0,57,0,57
2018-09-19 01:30:00 -0500,0,83,0,83
2018-09-19 01:45:00 -0500,0,58,0,58
2018-09-19 02:00:00 -0500,0,56,0,56
2018-09-19 02:15:00 -0500,0,208,0,208
2018-09-19 02:30:00 -0500,0,137,0,137
2018-09-19 02:45:00 -0500,0,55,0,55
2018-09-19 03:00:00 -0500,0,98,0,98
2018-09-19 03:15:00 -0500,0,173,0,173
2018-09-19 03:30:00 -0500,0,141,0,141
2018-09-19 03:45:00 -0500,0,32,0,32
2018-09-19 04:00:00 -0500,0,49,0,49
2018-09-19 04:15:00 -0500,0,46,0,46
2018-09-19 04:30:00 -0500,0,33,0,33
2018-09-19 04:45:00 -0500,0,35,0,35
2018-09-19 05:00:00 -0500,0,62,0,62
2018-09-19 05:15:00 -0500,0,36,0,36
2018-09-19 05:30:00 -0500,0,33,0,33
2018-09-19 05:45:00 -0500,0,170,0,170
2018-09-19 06:00:00 -0500,0,184,0,184
2018-09-19 06:15:00 -0500,0,35,0,35
2018-09-19 06:30:00 -0500,0,47,0,47
2018-09-19 06:45:00 -0500,4,77,0,73
2018-09-19 07:00:00 -0500,5,151,0,146
2018-09-19 07:15:00 -0500,5,72,0,67
2018-09-19 07:30:00 -0500,13,77,0,64
2018-09-19 07:45:00 -0500,23,42,0,19
2018-09-19 08:00:00 -0500,25,36,0,11
2018-09-19 08:15:00 -0500,31,50,0,19
2018-09-19 08:30:00 -0500,41,69,0,28
2018-09-19 08:45:00 -0500,36,108,0,72
2018-09-19 09:00:00 -0500,42,101,0,59
2018-09-19 09:15:00 -0500,67,15,52,0
2018-09-19 09:30:00 -0500,77,0,77,0
