DateTimeStamp,Random_ID,AcadTerm,flg_NetDep,City,State,Gender,ACTcomp,SATcomp,Best_Test_ACT_Equivalent,HSGPA,Ath1,Ath2,Ath3,Religion
8/10/2018 7:50,5691,18/FA,0,Chicago,IL,M,,,,3.06,TENNIS,BASKETBALL,,Roman Catholic
8/10/2018 7:50,5694,18/FA,0,North Aurora,IL,M,24,,24,2.21,FOOTBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,5698,18/FA,0,Brandon,FL,M,,1080,21,2.69,FOOTBALL,TRACK,BASEBALL,Christian
8/10/2018 7:50,5715,18/FA,0,Cottonwood Heights,UT,M,26,,26,3.56,BASKETBALL,VOLLEYBALL,,Other
8/10/2018 7:50,5719,18/FA,1,Willow Springs,IL,M,25,,25,3.791,BASKETBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,5720,18/FA,0,Inverness,IL,F,15,,15,3.39,,,,Christian
8/10/2018 7:50,5721,18/FA,0,Corydon,IA,F,,,,,,,,Other
8/10/2018 7:50,5722,18/FA,0,Lemont,IL,F,,,,,,,,Roman Catholic
8/10/2018 7:50,5726,18/FA,0,Mount Vernon,IA,M,21,,21,2.1,TRACK,FOOTBALL,WRESTLING,
8/10/2018 7:50,5733,18/FA,0,Sterling,IL,M,21,1080,21,2.89,TENNIS,,,Roman Catholic
8/10/2018 7:50,5734,18/FA,0,Waukesha,WI,M,25,,25,2.87,VOLLEYBALL,,,
8/10/2018 7:50,5736,18/FA,0,Addis Ababa,,F,,,,,,,,Christian
8/10/2018 7:50,5740,18/FA,0,Dubuque,IA,M,28,,28,4,TENNIS,,,Roman Catholic
8/10/2018 7:50,5747,18/FA,0,Chicago,IL,M,,,,,FOOTBALL,,,Christian
8/10/2018 7:50,5748,18/FA,0,Elmhurst,IL,F,,,,,,,,Roman Catholic
8/10/2018 7:50,5754,18/FA,0,Chicago,IL,F,16,,16,3.15,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,5758,18/FA,0,Eldridge,IA,M,14,,14,1.91,WRESTLING,CROSS COUNTRY,BASEBALL,Roman Catholic
8/10/2018 7:50,5759,18/FA,0,Kenosha,WI,M,19,,19,3.2,VOLLEYBALL,BASKETBALL,,
8/10/2018 7:50,5764,18/FA,0,Dubuque,IA,M,,,,,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,5776,18/FA,0,Riverside,IA,M,,,,,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,5777,18/FA,0,Chicago,IL,M,14,,14,2.24,BASKETBALL,FOOTBALL,,Christian
8/10/2018 7:50,5787,18/FA,0,New Canaan,CT,F,23,,23,2.77,TRACK,CROSS COUNTRY,,Roman Catholic
8/10/2018 7:50,5791,18/FA,0,Rockford,IL,M,,,,,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5792,18/FA,0,Winthrop,IA,F,,,,,,,,
8/10/2018 7:50,5794,18/FA,1,Waukee,IA,M,21,,21,3.067,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5797,18/FA,0,Oakwood Hills,IL,M,,,,2.98,FOOTBALL,WRESTLING,,Christian
8/10/2018 7:50,5799,18/FA,0,Port Barrington,IL,M,,1260,26,3.61,,,,Roman Catholic
8/10/2018 7:50,5800,18/FA,0,Chadron,MI,F,12,,12,2.22,,,,
8/10/2018 7:50,5801,18/FA,1,La Salle,IL,F,25,1300,27,4,SOFTBALL,TENNIS,VOLLEYBALL,Methodist
8/10/2018 7:50,5805,18/FA,0,Country Club Hills,IL,M,,,,,BASKETBALL,,,Christian
8/10/2018 7:50,5807,18/FA,0,North Liberty,IA,F,24,,24,3.74,CHEERLEADER,,,Lutheran
8/10/2018 7:50,5812,18/FA,0,Arlington Heights,IL,M,31,,31,3.49,SOCCER,BASKETBALL,VOLLEYBALL,Christian
8/10/2018 7:50,5817,18/FA,0,Chicago,IL,F,18,,18,2.45,SOCCER,CHEERLEADING,,Roman Catholic
8/10/2018 7:50,5821,18/FA,0,Dubuque,IA,M,,,,,,,,
8/10/2018 7:50,5826,18/FA,0,Brooklawn,NJ,M,,770,14,2.57,FOOTBALL,BASKETBALL,,Christian
8/10/2018 7:50,5827,18/FA,0,Chicago,IL,F,,1110,22,4,TRACK,,,Roman Catholic
8/10/2018 7:50,5833,18/FA,0,Rock Island,IL,F,20,960,20,3.33,SOCCER,,,Lutheran
8/10/2018 7:50,5834,18/FA,0,Chicago,IL,M,31,,31,4,,,,Roman Catholic
8/10/2018 7:50,5837,18/FA,0,Edgewood,IA,F,21,,21,3.72,SOFTBALL,TRACK,VOLLEYBALL,Methodist
8/10/2018 7:50,5838,18/FA,0,Chicago,IL,M,19,,19,2.17,WRESTLING,TRACK,,Lutheran
8/10/2018 7:50,5839,18/FA,0,Hinsdale,IL,M,23,,23,2.8,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,5844,18/FA,0,Dubuque,IA,F,16,,16,2.07,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,5850,18/FA,0,Durant,IA,M,18,,18,2.63,FOOTBALL,,,
8/10/2018 7:50,5854,18/FA,0,Clive,IA,M,21,,21,3.18,SOCCER,,,Roman Catholic
8/10/2018 7:50,5859,18/FA,0,Addis Ababa,,M,,,,,,,,Christian
8/10/2018 7:50,5860,18/FA,0,Wesley Chapel,FL,M,21,1110,22,3.43,FOOTBALL,,,Christian
8/10/2018 7:50,5863,18/FA,0,Kissimmee,FL,M,,1080,21,2.86,FOOTBALL,,,
8/10/2018 7:50,5865,18/FA,0,Cedar Rapids,IA,M,24,,24,3.27,BASEBALL,,,
8/10/2018 7:50,5869,18/FA,0,Garner,IA,M,25,,25,4,SOCCER,BASEBALL,BASKETBALL,Roman Catholic
8/10/2018 7:50,5871,18/FA,0,Davenport,IA,M,24,,24,3.79,SOCCER,,,Lutheran
8/10/2018 7:50,5872,18/FA,1,Dolton,IL,M,16,,16,2.165,BASKETBALL,TRACK,,Roman Catholic
8/10/2018 7:50,5882,18/FA,1,Chicago,IL,M,,1030,20,3.811,BASKETBALL,,,Baptist
8/10/2018 7:50,5884,18/FA,0,Mundelein,IL,M,17,,17,3.35,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,5899,18/FA,0,Washington,IA,M,18,,18,2.71,SOCCER,FOOTBALL,,Roman Catholic
8/10/2018 7:50,5900,18/FA,0,Sandy,UT,F,21,,21,3.42,,,,Roman Catholic
8/10/2018 7:50,5903,18/FA,0,Clermont,FL,M,13,750,13,2.5,FOOTBALL,,,
8/10/2018 7:50,5911,18/FA,0,Huntington Beach,CA,F,,,,,,,,Roman Catholic
8/10/2018 7:50,5916,18/FA,0,Norwalk,IA,M,,,,,BASKETBALL,,,
8/10/2018 7:50,5917,18/FA,1,Perry,IA,M,19,,19,3.353,WRESTLING,,,Christian
8/10/2018 7:50,5921,18/FA,0,Iowa City,IA,F,20,,20,3.23,CROSS COUNTRY,BASKETBALL,SOCCER,Roman Catholic
8/10/2018 7:50,5922,18/FA,0,Preston,IA,M,23,,23,3.38,BASEBALL,,,Roman Catholic
8/10/2018 7:50,5925,18/FA,1,Dubuque,IA,M,20,,20,3.465,GOLF,BASKETBALL,BASEBALL,Roman Catholic
8/10/2018 7:50,5932,18/FA,0,Lake Bluff,IL,M,25,,25,2.92,SWIMMING,,,Roman Catholic
8/10/2018 7:50,5933,18/FA,0,Libertyville,IL,M,,930,17,1.97,SOCCER,,,Christian
8/10/2018 7:50,5939,18/FA,0,Dekalb,IL,M,,,,2.04,FOOTBALL,,,
8/10/2018 7:50,5941,18/FA,0,Chicago,IL,F,21,,21,4,SOCCER,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,5944,18/FA,0,Dubuque,IA,F,17,,17,3.18,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,5949,18/FA,0,Santiago,,F,,,,,,,,Roman Catholic
8/10/2018 7:50,5952,18/FA,0,Murrieta,CA,M,,,,,BASEBALL,,,
8/10/2018 7:50,5953,18/FA,0,Chicago,IL,M,24,,24,2.65,SOCCER,,,Roman Catholic
8/10/2018 7:50,5959,18/FA,0,Anamosa,IA,M,20,,20,,,,,Lutheran
8/10/2018 7:50,5961,18/FA,0,New Lenox,IL,M,22,1040,22,2.74,SOCCER,,,Christian
8/10/2018 7:50,5962,18/FA,0,Matteson,IL,M,,,,,FOOTBALL,BASKETBALL,,Baptist
8/10/2018 7:50,5963,18/FA,0,North Barrington,IL,F,,1050,20,2.77,LACROSSE,,,Roman Catholic
8/10/2018 7:50,5964,18/FA,0,Oak Lawn,IL,M,,1190,24,3.07,BASEBALL,,,Christian
8/10/2018 7:50,5967,18/FA,0,Huntley,IL,M,,1060,21,2.71,SOCCER,,,Roman Catholic
8/10/2018 7:50,5982,18/FA,0,Memphis,TN,F,18,,18,3.36,,,,
8/10/2018 7:50,5983,18/FA,0,Dubuque,IA,F,22,,22,3.26,CROSS COUNTRY,TENNIS,,Lutheran
8/10/2018 7:50,5984,18/FA,0,El Paso,IL,F,31,1350,31,4,BASKETBALL,,,Other
8/10/2018 7:50,5994,18/FA,0,Epworth,IA,F,24,,24,3.98,SOCCER,BASKETBALL,,
8/10/2018 7:50,5996,18/FA,0,Evergreen Park,IL,M,22,1120,22,3.82,BASEBALL,GOLF,BASKETBALL,Roman Catholic
8/10/2018 7:50,6001,18/FA,0,Chicago,IL,F,22,,22,3.97,CROSS COUNTRY,TRACK,SOFTBALL,Roman Catholic
8/10/2018 7:50,6009,18/FA,0,Cedar Rapids,IA,F,26,,26,3.818,GOLF,,,Christian
8/10/2018 7:50,6011,18/FA,1,Mason City,IA,M,20,,20,3.143,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,6013,18/FA,0,Waterloo,IA,F,18,,18,3.88,,,,Roman Catholic
8/10/2018 7:50,6014,18/FA,0,Munster,IN,F,,1210,25,3.92,,,,Roman Catholic
8/10/2018 7:50,6017,18/FA,0,New Glarus,WI,M,21,,21,2.78,CROSS COUNTRY,BASKETBALL,GOLF,Roman Catholic
8/10/2018 7:50,6019,18/FA,0,Lockport,IL,F,25,,25,3.3,TENNIS,,,Roman Catholic
8/10/2018 7:50,6021,18/FA,1,Hazel Green,WI,M,22,,22,3.32,FOOTBALL,TRACK,WRESTLING,Roman Catholic
8/10/2018 7:50,6026,18/FA,0,Kumasi,,M,,1000,19,,,,,Christian
8/10/2018 7:50,6027,18/FA,0,Dubuque,IA,M,20,,20,2.47,TRACK,FOOTBALL,,
8/10/2018 7:50,6028,18/FA,0,Milan,IL,F,,,,,TENNIS,,,
8/10/2018 7:50,6034,18/FA,1,Asbury,IA,F,19,,19,3.04,,,,
8/10/2018 7:50,6036,18/FA,0,Evergreen Park,IL,M,23,1120,23,3.78,SOCCER,FOOTBALL,,Roman Catholic
8/10/2018 7:50,6042,18/FA,0,Largo,FL,M,,,,2.23,FOOTBALL,,,
8/10/2018 7:50,6046,18/FA,0,Freeport,IL,F,,960,18,3.15,TRACK,,,
8/10/2018 7:50,6048,18/FA,0,Dubuque,IA,M,22,,22,3.31,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,6049,18/FA,0,Ohio,IL,F,,1030,20,3.95,BASKETBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,6052,18/FA,0,Kenosha,WI,M,26,,26,3.47,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,6068,18/FA,0,Naperville,IL,F,20,,20,2.36,SOCCER,BASKETBALL,,Roman Catholic
8/10/2018 7:50,6074,18/FA,1,Wood Dale,IL,F,,910,17,2.855,CROSS COUNTRY,TRACK,,Other
8/10/2018 7:50,6076,18/FA,0,Dubuque,IA,M,28,,28,4,,,,Other
8/10/2018 7:50,6077,18/FA,1,Western Springs,IL,M,24,1100,24,2.294,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,6079,18/FA,0,Chicago,IL,F,27,,27,3.7,,,,Christian
8/10/2018 7:50,6080,18/FA,0,Des Plaines,IL,F,24,1220,25,3.48,BASKETBALL,SOFTBALL,,
8/10/2018 7:50,6092,18/FA,0,Cedar Rapids,IA,M,,,,,,,,Christian
8/10/2018 7:50,6098,18/FA,0,Morrison,IL,M,28,1250,28,4,SWIMMING,,,Christian
8/10/2018 7:50,6103,18/FA,0,North Liberty,IA,F,26,,26,3.96,SOFTBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,6105,18/FA,0,Des Moines,IA,F,15,,15,2.83,,,,Roman Catholic
8/10/2018 7:50,6106,18/FA,0,Dubuque,IA,F,,,,,TENNIS,BASKETBALL,,
8/10/2018 7:50,6118,18/FA,1,Bellwood,IL,M,14,,14,2.88,BASKETBALL,,,
8/10/2018 7:50,6119,18/FA,1,Anamosa,IA,F,25,,25,4,SOCCER,,,
8/10/2018 7:50,6121,18/FA,0,Addis Ababa,,F,,,,,,,,Roman Catholic
8/10/2018 7:50,6122,18/FA,0,Orland Park,IL,F,30,1180,30,4,SOCCER,,,Roman Catholic
8/10/2018 7:50,6125,18/FA,0,Palos Heights,IL,F,,,,2.35,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,6133,18/FA,0,Fort Myers,FL,M,12,,12,2.69,FOOTBALL,,,
8/10/2018 7:50,6134,18/FA,0,State Center,IA,M,,,,,WRESTLING,,,
8/10/2018 7:50,6135,18/FA,0,Monticello,IA,M,27,,27,3.81,BASEBALL,,,Roman Catholic
8/10/2018 7:50,6136,18/FA,0,Belleville,IL,M,18,1000,19,2.78,SOCCER,,,Christian
8/10/2018 7:50,6147,18/FA,0,Muskego,WI,M,25,,25,2.47,VOLLEYBALL,,,Lutheran
8/10/2018 7:50,6148,18/FA,0,Aurora,IL,M,,870,16,2.11,FOOTBALL,,,
8/10/2018 7:50,6150,18/FA,0,Indianola,IA,M,28,,28,3.58,TENNIS,,,Roman Catholic
8/10/2018 7:50,6153,18/FA,0,Dubuque,IA,M,16,,16,2.44,SOCCER,,,Roman Catholic
8/10/2018 7:50,6162,18/FA,0,Dorado,PR,M,,920,17,3.8,VOLLEYBALL,,,
8/10/2018 7:50,6164,18/FA,1,Roscoe,IL,F,27,,27,4,SOCCER,,,Roman Catholic
8/10/2018 7:50,6165,18/FA,0,Laurel,MT,M,17,,17,3.56,BASKETBALL,TRACK,,Lutheran
8/10/2018 7:50,6177,18/FA,0,Addis Ababa,,F,,,,,,,,Roman Catholic
8/10/2018 7:50,6185,18/FA,0,Palos Heights,IL,M,22,,22,2.81,BASKETBALL,BASEBALL,FOOTBALL,Lutheran
8/10/2018 7:50,6187,18/FA,0,Estero,FL,M,27,,27,4,FOOTBALL,,,Christian
8/10/2018 7:50,6188,18/FA,0,Chicago,IL,F,,,,4,TENNIS,,,Roman Catholic
8/10/2018 7:50,6190,18/FA,1,Brookfield,IL,F,,1020,20,3.45,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,6193,18/FA,0,Atlanta,GA,M,,,,,FOOTBALL,WRESTLING,,
8/10/2018 7:50,6195,18/FA,0,Arlington Hts,IL,M,27,,27,3.7,SOCCER,,,Roman Catholic
8/10/2018 7:50,6199,18/FA,0,Des Moines,IA,F,15,,15,2.45,FOOTBALL,BASKETBALL,,Christian
8/10/2018 7:50,6210,18/FA,1,Elmhurst,IL,M,20,1100,22,2.7,TRACK,CROSS COUNTRY,,Agnostic
8/10/2018 7:50,6211,18/FA,0,Davenport,IA,M,,,,,FOOTBALL,WRESTLING,,Christian
8/10/2018 7:50,6218,18/FA,1,Waterloo,IA,M,17,,17,2.96,TENNIS,,,Lutheran
8/10/2018 7:50,6219,18/FA,0,Peosta,IA,F,26,,26,3.37,,,,
8/10/2018 7:50,6220,18/FA,0,Lake Jackson,TX,M,,,,,WRESTLING,,,Christian
8/10/2018 7:50,6225,18/FA,0,Lowell,IN,M,,960,18,2.98,,,,Christian
8/10/2018 7:50,6227,18/FA,0,Baldwin,WI,M,23,,23,2.77,WRESTLING,FOOTBALL,GOLF,Roman Catholic
8/10/2018 7:50,6235,18/FA,1,San Diego,CA,M,24,,24,2.94,WRESTLING,,,Christian
8/10/2018 7:50,6236,18/FA,0,Glencoe,IL,M,23,,23,3.43,VOLLEYBALL,,,
8/10/2018 7:50,6242,18/FA,1,Davenport,IA,M,16,,16,2.7,FOOTBALL,WRESTLING,TRACK,Methodist
8/10/2018 7:50,6245,18/FA,0,Mesa,AZ,M,19,,19,3.92,BASEBALL,,,
8/10/2018 7:50,6251,18/FA,0,Rio de Janeiro,,M,,,,,SWIMMING,,,
8/10/2018 7:50,6252,18/FA,0,Chicago,IL,M,,,,,WRESTLING,,,Roman Catholic
8/10/2018 7:50,6253,18/FA,0,Cedar Rapids,IA,F,20,,20,2.85,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,6257,18/FA,0,Chicago,IL,F,27,,27,,,,,Roman Catholic
8/10/2018 7:50,6259,18/FA,1,Chicago,IL,M,23,,23,2.78,,,,Roman Catholic
8/10/2018 7:50,6262,18/FA,0,Brentwood,NY,M,,,,,WRESTLING,,,
8/10/2018 7:50,6263,18/FA,1,Villa Park,IL,M,,1000,19,3.16,,,,Roman Catholic
8/10/2018 7:50,6266,18/FA,0,Machesney Park,IL,M,,1070,21,3.28,SOCCER,,,
8/10/2018 7:50,6268,18/FA,1,Cary,IL,F,19,,19,3.098,BASKETBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,6271,18/FA,0,New Glarus,WI,M,18,,18,2.74,BASKETBALL,FOOTBALL,,
8/10/2018 7:50,6274,18/FA,0,Peosta,IA,M,,,,3.15,,,,Christian
8/10/2018 7:50,6278,18/FA,0,Kewanee,IL,M,23,,23,3.7,BASKETBALL,,,Lutheran
8/10/2018 7:50,6279,18/FA,1,Dubuque,IA,F,31,,31,3.949,SOFTBALL,,,Lutheran
8/10/2018 7:50,6283,18/FA,1,Roscoe,IL,M,,1350,29,4,FOOTBALL,BASEBALL,WRESTLING,
8/10/2018 7:50,6292,18/FA,1,Perry,IA,M,19,,19,3.458,BASEBALL,,,Roman Catholic
8/10/2018 7:50,6293,18/FA,0,Saint Donatus,IA,F,19,,19,2.7,VOLLEYBALL,,,
8/10/2018 7:50,6295,18/FA,1,Galena,IL,F,,1160,24,3.92,BASKETBALL,VOLLEYBALL,TRACK,Christian
8/10/2018 7:50,6301,18/FA,0,Seneca,IL,M,27,1190,27,3.52,BASEBALL,GOLF,,
8/10/2018 7:50,6309,18/FA,0,Charles City,IA,F,21,,21,3.25,CHEERLEADER,TRACK,,
8/10/2018 7:50,6314,18/FA,0,Walcott,IA,M,,,,2.454,BASKETBALL,,,
8/10/2018 7:50,6317,18/FA,0,Oneida,WI,F,18,,18,,CHEERLEADER,,,Other
8/10/2018 7:50,6322,18/FA,0,Guttenberg,IA,M,,,,,,,,Christian
8/10/2018 7:50,6323,18/FA,0,Gary,IN,M,14,,14,2.52,WRESTLING,,,Christian
8/10/2018 7:50,6326,18/FA,0,Schiller Park,IL,F,19,,19,3,,,,Roman Catholic
8/10/2018 7:50,6333,18/FA,0,Fulton,IL,M,,1070,21,3.1,FOOTBALL,BASKETBALL,,Christian
8/10/2018 7:50,6335,18/FA,1,Lena,IL,F,23,,23,4,BASKETBALL,SOFTBALL,VOLLEYBALL,Roman Catholic
8/10/2018 7:50,6336,18/FA,0,Rockford,IL,F,,,,,GOLF,,,
8/10/2018 7:50,6344,18/FA,0,Las Vegas,NV,F,,,,,,,,Roman Catholic
8/10/2018 7:50,6348,18/FA,0,Chicago,IL,M,,1060,21,3.5,BASEBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,6351,18/FA,0,Waukegan,IL,M,,,,,SOCCER,,,Other
8/10/2018 7:50,6356,18/FA,0,Omaha,NE,F,24,,24,4,,,,Roman Catholic
8/10/2018 7:50,6363,18/FA,1,Cicero,IL,M,,1020,20,3.25,VOLLEYBALL,,,Christian
8/10/2018 7:50,6374,18/FA,0,Evergreen Park,IL,M,23,,23,2.92,BASEBALL,,,Roman Catholic
8/10/2018 7:50,6382,18/FA,0,Chicago,IL,M,23,,23,3,SOCCER,BASEBALL,,Christian
8/10/2018 7:50,6387,18/FA,0,Island Lake,IL,M,,1260,26,3.16,SOCCER,,,
8/10/2018 7:50,6392,18/FA,0,Maha Sarakham,,M,,,,,SOCCER,,,Presbyterian
8/10/2018 7:50,6398,18/FA,0,East Dubuque,IL,M,,,,,BASKETBALL,,,
8/10/2018 7:50,6405,18/FA,0,Glen Ellyn,IL,M,,,,2.94,FOOTBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,6409,18/FA,0,Chicago,IL,F,,800,14,2.76,SOCCER,,,
8/10/2018 7:50,6418,18/FA,0,Kissimmee,FL,M,,890,16,3.46,FOOTBALL,,,
8/10/2018 7:50,6420,18/FA,0,Glendale,AZ,F,,,,,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,6424,18/FA,0,Peosta,IA,F,21,,21,3.43,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,6427,18/FA,0,Maquoketa,IA,M,31,,31,,GOLF,,,Roman Catholic
8/10/2018 7:50,6432,18/FA,1,Wheatland,IA,M,18,,18,3.367,FOOTBALL,,,
8/10/2018 7:50,6440,18/FA,1,South Elgin,IL,M,21,,21,2.87,TRACK,FOOTBALL,,Lutheran
8/10/2018 7:50,6455,18/FA,1,Lenox,IA,M,22,,22,3.916,WRESTLING,,,Roman Catholic
8/10/2018 7:50,6460,18/FA,0,Spring Green,WI,M,22,,22,2.65,BASKETBALL,CROSS COUNTRY,BASEBALL,Roman Catholic
8/10/2018 7:50,6461,18/FA,0,Dubuque,IA,M,,1370,29,2.92,WRESTLING,,,Roman Catholic
8/10/2018 7:50,6470,18/FA,0,Monmouth,IL,F,19,,19,2.74,VOLLEYBALL,BASKETBALL,,Methodist
8/10/2018 7:50,6471,18/FA,0,Dubuque,IA,F,24,,24,3.66,,,,Roman Catholic
8/10/2018 7:50,6472,18/FA,0,Clinton,IA,F,22,,22,4,VOLLEYBALL,SOCCER,,Lutheran
8/10/2018 7:50,6477,18/FA,0,Chicago,IL,M,,,,,FOOTBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,6479,18/FA,0,Cedar Rapids,IA,M,,,,,,,,Roman Catholic
8/10/2018 7:50,6481,18/FA,1,Winnebago,IL,F,,1120,22,3.489,CHEERLEADER,TRACK,VOLLEYBALL,Christian
8/10/2018 7:50,6485,18/FA,0,Normal,IL,M,,,,2,WRESTLING,,,Christian
8/10/2018 7:50,6487,18/FA,0,Nairobi,,M,,,,,CROSS COUNTRY,,,Christian
8/10/2018 7:50,6489,18/FA,0,Saint Petersburg,FL,M,,,,,FOOTBALL,BASKETBALL,TRACK,Baptist
8/10/2018 7:50,6506,18/FA,1,Decorah,IA,F,19,,19,2.7,SWIMMING,,,Lutheran
8/10/2018 7:50,6509,18/FA,0,Dubuque,IA,F,24,,24,3.89,TRACK,,,Christian
8/10/2018 7:50,6513,18/FA,0,Palos Heights,IL,F,24,,24,4,CHEERLEADER,SOCCER,,Roman Catholic
8/10/2018 7:50,6517,18/FA,0,Rock Falls,IL,M,,,,,FOOTBALL,,,
8/10/2018 7:50,6519,18/FA,0,Grinnell,IA,M,22,,22,3.54,CROSS COUNTRY,TRACK,,
8/10/2018 7:50,6521,18/FA,0,Tampa,FL,M,,930,17,,FOOTBALL,,,Christian
8/10/2018 7:50,6526,18/FA,0,Cuba City,WI,F,20,,20,3.74,,,,Roman Catholic
8/10/2018 7:50,6527,18/FA,0,Naperville,IL,F,,1070,21,2.93,TRACK,CROSS COUNTRY,,
8/10/2018 7:50,6535,18/FA,0,Iowa City,IA,M,24,,24,3.46,WRESTLING,BASEBALL,,Methodist
8/10/2018 7:50,6542,18/FA,0,Kissimmee,FL,M,,1070,21,3.49,FOOTBALL,,,
8/10/2018 7:50,6546,18/FA,0,Crestwood,IL,M,,,,,,,,Roman Catholic
8/10/2018 7:50,6549,18/FA,0,Clinton,IA,F,18,,18,3.81,TENNIS,,,
8/10/2018 7:50,6550,18/FA,0,Madison,WI,M,20,,20,3.38,BASKETBALL,,,Christian
8/10/2018 7:50,6552,18/FA,0,Chicago,IL,M,,,,,,,,Roman Catholic
8/10/2018 7:50,6555,18/FA,0,Bridgeton,MO,F,16,,16,2.67,LACROSSE,BASKETBALL,,Baptist
8/10/2018 7:50,6560,18/FA,0,Cedar Rapids,IA,M,24,,24,3.27,SOCCER,FOOTBALL,,Presbyterian
8/10/2018 7:50,6563,18/FA,0,Wilmette,IL,M,30,,30,3.43,CROSS COUNTRY,TRACK,,Protestant
8/10/2018 7:50,6569,18/FA,0,Indianola,IA,F,24,,24,3.66,,,,Christian
8/10/2018 7:50,6576,18/FA,0,Laurinburg,NC,F,,,,,,,,Christian
8/10/2018 7:50,6577,18/FA,1,Bekwai-Ashanti,,M,24,,24,,,,,Presbyterian
8/10/2018 7:50,6581,18/FA,0,Cedar Falls,IA,F,29,,29,4,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,6584,18/FA,0,Hedrick,IA,M,18,,18,3.45,TRACK,FOOTBALL,,Christian
8/10/2018 7:50,6586,18/FA,0,Minneapolis,MN,F,,,,,,,,
8/10/2018 7:50,6589,18/FA,0,Chicago,IL,F,,,,,LACROSSE,,,Christian
8/10/2018 7:50,6595,18/FA,0,Clarksville,IA,F,28,,28,3.84,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,6596,18/FA,1,Campton Hills,IL,F,33,,33,4,,,,Roman Catholic
8/10/2018 7:50,6597,18/FA,0,Mchenry,IL,F,,1120,22,2.36,SOCCER,,,Christian
8/10/2018 7:50,6598,18/FA,0,Forest Park,IL,F,23,,23,3.94,LACROSSE,,,Roman Catholic
8/10/2018 7:50,6600,18/FA,1,Elkader,IA,F,20,,20,3.778,TRACK,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,6606,18/FA,0,Chicago,IL,F,23,,23,3.5,LACROSSE,,,Christian
8/10/2018 7:50,6608,18/FA,1,Menasha,WI,F,21,,21,3.547,TENNIS,,,Roman Catholic
8/10/2018 7:50,6610,18/FA,1,Chicago,IL,M,17,,17,2.66,BASKETBALL,TRACK,,Christian
8/10/2018 7:50,6611,18/FA,1,Riverside,IL,F,18,,18,2.864,TENNIS,,,Roman Catholic
8/10/2018 7:50,6612,18/FA,0,Ridgeway,IA,M,24,,24,3.47,FOOTBALL,BASKETBALL,TRACK,
8/10/2018 7:50,6615,18/FA,0,Lake Wales,FL,M,,,,2.88,FOOTBALL,,,
8/10/2018 7:50,6617,18/FA,0,Chicago,IL,F,,1150,23,4,TRACK,BASKETBALL,,Christian
8/10/2018 7:50,6620,18/FA,0,Dubuque,IA,F,26,,26,3.73,,,,Christian
8/10/2018 7:50,6626,18/FA,0,Custer Park,IL,F,,,,,SOFTBALL,VOLLEYBALL,,Christian
8/10/2018 7:50,6629,18/FA,0,Machesney Park,IL,F,17,890,17,2.63,SWIMMING,,,
8/10/2018 7:50,6630,18/FA,1,Galena,IL,M,,1050,20,3.36,FOOTBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,6633,18/FA,0,Ikeja,,M,,,,,BASKETBALL,,,Methodist
8/10/2018 7:50,6635,18/FA,1,Wisconsin Rapids,WI,F,23,,23,3.339,SOFTBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,6637,18/FA,1,Dubuque,IA,M,18,,18,2.731,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,6644,18/FA,0,Memphis,TN,F,25,,25,4,,,,Baptist
8/10/2018 7:50,6646,18/FA,0,Chicago,IL,F,24,,24,3.6,VOLLEYBALL,CHEERLEADING,TRACK,Baptist
8/10/2018 7:50,6652,18/FA,1,Holy Cross,IA,F,22,,22,3.876,CROSS COUNTRY,GOLF,,Roman Catholic
