Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-08-18 09:45:00 -0500,60,0,60,0
2019-08-18 10:00:00 -0500,79,1,78,0
2019-08-18 10:15:00 -0500,118,0,118,0
2019-08-18 10:30:00 -0500,163,0,163,0
2019-08-18 10:45:00 -0500,186,0,186,0
2019-08-18 11:00:00 -0500,188,11,177,0
2019-08-18 11:15:00 -0500,192,117,75,0
2019-08-18 11:30:00 -0500,201,88,113,0
2019-08-18 11:45:00 -0500,236,76,160,0
2019-08-18 12:00:00 -0500,288,36,252,0
2019-08-18 12:15:00 -0500,339,20,319,0
2019-08-18 12:30:00 -0500,353,23,330,0
2019-08-18 12:45:00 -0500,331,38,293,0
2019-08-18 13:00:00 -0500,341,16,325,0
2019-08-18 13:15:00 -0500,354,43,311,0
2019-08-18 13:30:00 -0500,334,71,263,0
2019-08-18 13:45:00 -0500,310,92,218,0
2019-08-18 14:00:00 -0500,341,22,319,0
2019-08-18 14:15:00 -0500,363,35,328,0
2019-08-18 14:30:00 -0500,357,18,339,0
2019-08-18 14:45:00 -0500,295,51,244,0
2019-08-18 15:00:00 -0500,234,49,185,0
2019-08-18 15:15:00 -0500,237,52,185,0
2019-08-18 15:30:00 -0500,306,17,289,0
2019-08-18 15:45:00 -0500,299,18,281,0
2019-08-18 16:00:00 -0500,247,39,208,0
2019-08-18 16:15:00 -0500,183,45,138,0
2019-08-18 16:30:00 -0500,154,44,110,0
2019-08-18 16:45:00 -0500,124,83,41,0
2019-08-18 17:00:00 -0500,108,91,17,0
2019-08-18 17:15:00 -0500,110,41,69,0
2019-08-18 17:30:00 -0500,96,186,0,90
2019-08-18 17:45:00 -0500,72,418,0,346
2019-08-18 18:00:00 -0500,49,87,0,38
2019-08-18 18:15:00 -0500,35,73,0,38
2019-08-18 18:30:00 -0500,26,57,0,31
2019-08-18 18:45:00 -0500,21,73,0,52
2019-08-18 19:00:00 -0500,16,64,0,48
2019-08-18 19:15:00 -0500,10,90,0,80
2019-08-18 19:30:00 -0500,6,71,0,65
2019-08-18 19:45:00 -0500,2,88,0,86
2019-08-18 20:00:00 -0500,0,98,0,98
2019-08-18 20:15:00 -0500,0,75,0,75
2019-08-18 20:30:00 -0500,0,226,0,226
2019-08-18 20:45:00 -0500,0,255,0,255
2019-08-18 21:00:00 -0500,0,333,0,333
2019-08-18 21:15:00 -0500,0,333,0,333
2019-08-18 21:30:00 -0500,0,287,0,287
2019-08-18 21:45:00 -0500,0,280,0,280
2019-08-18 22:00:00 -0500,0,310,0,310
2019-08-18 22:15:00 -0500,0,290,0,290
2019-08-18 22:30:00 -0500,0,154,0,154
2019-08-18 22:45:00 -0500,0,138,0,138
2019-08-18 23:00:00 -0500,0,89,0,89
2019-08-18 23:15:00 -0500,0,117,0,117
2019-08-18 23:30:00 -0500,0,112,0,112
2019-08-18 23:45:00 -0500,0,54,0,54
2019-08-19 00:00:00 -0500,0,64,0,64
2019-08-19 00:15:00 -0500,0,76,0,76
2019-08-19 00:30:00 -0500,0,53,0,53
2019-08-19 00:45:00 -0500,0,64,0,64
2019-08-19 01:00:00 -0500,0,72,0,72
2019-08-19 01:15:00 -0500,0,52,0,52
2019-08-19 01:30:00 -0500,0,52,0,52
2019-08-19 01:45:00 -0500,0,46,0,46
2019-08-19 02:00:00 -0500,0,113,0,113
2019-08-19 02:15:00 -0500,0,153,0,153
2019-08-19 02:30:00 -0500,0,149,0,149
2019-08-19 02:45:00 -0500,0,112,0,112
2019-08-19 03:00:00 -0500,0,49,0,49
2019-08-19 03:15:00 -0500,0,46,0,46
2019-08-19 03:30:00 -0500,0,32,0,32
2019-08-19 03:45:00 -0500,0,43,0,43
2019-08-19 04:00:00 -0500,0,46,0,46
2019-08-19 04:15:00 -0500,0,29,0,29
2019-08-19 04:30:00 -0500,0,58,0,58
2019-08-19 04:45:00 -0500,0,74,0,74
2019-08-19 05:00:00 -0500,0,54,0,54
2019-08-19 05:15:00 -0500,0,62,0,62
2019-08-19 05:30:00 -0500,0,204,0,204
2019-08-19 05:45:00 -0500,0,161,0,161
2019-08-19 06:00:00 -0500,0,175,0,175
2019-08-19 06:15:00 -0500,11,215,0,204
2019-08-19 06:30:00 -0500,11,162,0,151
2019-08-19 06:45:00 -0500,18,152,0,134
2019-08-19 07:00:00 -0500,41,206,0,165
2019-08-19 07:15:00 -0500,60,141,0,81
2019-08-19 07:30:00 -0500,61,178,0,117
2019-08-19 07:45:00 -0500,81,84,0,3
2019-08-19 08:00:00 -0500,89,192,0,103
2019-08-19 08:15:00 -0500,105,335,0,230
2019-08-19 08:30:00 -0500,221,114,107,0
2019-08-19 08:45:00 -0500,168,0,168,0
2019-08-19 09:00:00 -0500,149,182,0,33
2019-08-19 09:15:00 -0500,206,153,53,0
2019-08-19 09:30:00 -0500,184,0,184,0
2019-08-19 09:45:00 -0500,175,1,174,0
2019-08-19 10:00:00 -0500,133,2,131,0
2019-08-19 10:15:00 -0500,125,0,125,0
2019-08-19 10:30:00 -0500,126,0,126,0
2019-08-19 10:45:00 -0500,205,0,205,0
2019-08-19 11:00:00 -0500,306,0,306,0
2019-08-19 11:15:00 -0500,342,2,340,0
2019-08-19 11:30:00 -0500,374,27,347,0
2019-08-19 11:45:00 -0500,395,15,380,0
2019-08-19 12:00:00 -0500,402,26,376,0
2019-08-19 12:15:00 -0500,388,34,354,0
2019-08-19 12:30:00 -0500,384,85,299,0
2019-08-19 12:45:00 -0500,396,10,386,0
2019-08-19 13:00:00 -0500,305,34,271,0
2019-08-19 13:15:00 -0500,285,13,272,0
2019-08-19 13:30:00 -0500,304,11,293,0
2019-08-19 13:45:00 -0500,369,1,368,0
2019-08-19 14:00:00 -0500,316,0,316,0
2019-08-19 14:15:00 -0500,268,0,268,0
2019-08-19 14:30:00 -0500,352,0,352,0
2019-08-19 14:45:00 -0500,387,0,387,0
2019-08-19 15:00:00 -0500,385,0,385,0
2019-08-19 15:15:00 -0500,370,0,370,0
2019-08-19 15:30:00 -0500,333,0,333,0
2019-08-19 15:45:00 -0500,293,0,293,0
2019-08-19 16:00:00 -0500,270,0,270,0
2019-08-19 16:15:00 -0500,248,0,248,0
2019-08-19 16:30:00 -0500,220,57,163,0
2019-08-19 16:45:00 -0500,188,617,0,429
2019-08-19 17:00:00 -0500,149,106,43,0
2019-08-19 17:15:00 -0500,122,29,93,0
2019-08-19 17:30:00 -0500,90,8,82,0
2019-08-19 17:45:00 -0500,55,7,48,0
2019-08-19 18:00:00 -0500,32,44,0,12
2019-08-19 18:15:00 -0500,24,18,6,0
2019-08-19 18:30:00 -0500,26,40,0,14
2019-08-19 18:45:00 -0500,29,17,12,0
2019-08-19 19:00:00 -0500,24,43,0,19
2019-08-19 19:15:00 -0500,15,41,0,26
2019-08-19 19:30:00 -0500,7,104,0,97
2019-08-19 19:45:00 -0500,2,219,0,217
2019-08-19 20:00:00 -0500,0,344,0,344
2019-08-19 20:15:00 -0500,0,249,0,249
2019-08-19 20:30:00 -0500,0,217,0,217
2019-08-19 20:45:00 -0500,0,207,0,207
2019-08-19 21:00:00 -0500,0,481,0,481
2019-08-19 21:15:00 -0500,0,247,0,247
2019-08-19 21:30:00 -0500,0,221,0,221
2019-08-19 21:45:00 -0500,0,209,0,209
2019-08-19 22:00:00 -0500,0,373,0,373
2019-08-19 22:15:00 -0500,0,197,0,197
2019-08-19 22:30:00 -0500,0,208,0,208
2019-08-19 22:45:00 -0500,0,161,0,161
2019-08-19 23:00:00 -0500,0,284,0,284
2019-08-19 23:15:00 -0500,0,215,0,215
2019-08-19 23:30:00 -0500,0,143,0,143
2019-08-19 23:45:00 -0500,0,169,0,169
2019-08-20 00:00:00 -0500,0,269,0,269
2019-08-20 00:15:00 -0500,0,360,0,360
2019-08-20 00:30:00 -0500,0,312,0,312
2019-08-20 00:45:00 -0500,0,180,0,180
2019-08-20 01:00:00 -0500,0,123,0,123
2019-08-20 01:15:00 -0500,0,326,0,326
2019-08-20 01:30:00 -0500,0,175,0,175
2019-08-20 01:45:00 -0500,0,150,0,150
2019-08-20 02:00:00 -0500,0,173,0,173
2019-08-20 02:15:00 -0500,0,352,0,352
2019-08-20 02:30:00 -0500,0,178,0,178
2019-08-20 02:45:00 -0500,0,155,0,155
2019-08-20 03:00:00 -0500,0,150,0,150
2019-08-20 03:15:00 -0500,0,257,0,257
2019-08-20 03:30:00 -0500,0,218,0,218
2019-08-20 03:45:00 -0500,0,219,0,219
2019-08-20 04:00:00 -0500,0,251,0,251
2019-08-20 04:15:00 -0500,0,139,0,139
2019-08-20 04:30:00 -0500,0,130,0,130
2019-08-20 04:45:00 -0500,0,144,0,144
2019-08-20 05:00:00 -0500,0,301,0,301
2019-08-20 05:15:00 -0500,0,167,0,167
2019-08-20 05:30:00 -0500,0,108,0,108
2019-08-20 05:45:00 -0500,0,205,0,205
2019-08-20 06:00:00 -0500,0,129,0,129
2019-08-20 06:15:00 -0500,0,145,0,145
2019-08-20 06:30:00 -0500,0,100,0,100
2019-08-20 06:45:00 -0500,0,147,0,147
2019-08-20 07:00:00 -0500,0,134,0,134
2019-08-20 07:15:00 -0500,0,272,0,272
2019-08-20 07:30:00 -0500,0,305,0,305
2019-08-20 07:45:00 -0500,0,328,0,328
2019-08-20 08:00:00 -0500,0,231,0,231
2019-08-20 08:15:00 -0500,0,223,0,223
2019-08-20 08:30:00 -0500,0,165,0,165
2019-08-20 08:45:00 -0500,0,102,0,102
2019-08-20 09:00:00 -0500,3,114,0,111
2019-08-20 09:15:00 -0500,3,93,0,90
2019-08-20 09:30:00 -0500,4,77,0,73
2019-08-20 09:45:00 -0500,11,179,0,168
2019-08-20 10:00:00 -0500,23,187,0,164
2019-08-20 10:15:00 -0500,47,154,0,107
2019-08-20 10:30:00 -0500,86,138,0,52
2019-08-20 10:45:00 -0500,141,110,31,0
2019-08-20 11:00:00 -0500,192,56,136,0
2019-08-20 11:15:00 -0500,237,83,154,0
2019-08-20 11:30:00 -0500,341,14,327,0
2019-08-20 11:45:00 -0500,454,0,454,0
2019-08-20 12:00:00 -0500,477,71,406,0
2019-08-20 12:15:00 -0500,471,174,297,0
2019-08-20 12:30:00 -0500,421,116,305,0
2019-08-20 12:45:00 -0500,435,90,345,0
2019-08-20 13:00:00 -0500,323,12,311,0
2019-08-20 13:15:00 -0500,404,2,402,0
2019-08-20 13:30:00 -0500,393,155,238,0
2019-08-20 13:45:00 -0500,171,234,0,63
2019-08-20 14:00:00 -0500,117,126,0,9
2019-08-20 14:15:00 -0500,137,160,0,23
2019-08-20 14:30:00 -0500,322,67,255,0
2019-08-20 14:45:00 -0500,383,32,351,0
2019-08-20 15:00:00 -0500,373,42,331,0
2019-08-20 15:15:00 -0500,354,27,327,0
2019-08-20 15:30:00 -0500,331,0,331,0
2019-08-20 15:45:00 -0500,306,0,306,0
2019-08-20 16:00:00 -0500,279,1,278,0
2019-08-20 16:15:00 -0500,250,6,244,0
2019-08-20 16:30:00 -0500,221,15,206,0
2019-08-20 16:45:00 -0500,189,28,161,0
2019-08-20 17:00:00 -0500,152,139,13,0
2019-08-20 17:15:00 -0500,122,40,82,0
2019-08-20 17:30:00 -0500,85,41,44,0
2019-08-20 17:45:00 -0500,51,115,0,64
2019-08-20 18:00:00 -0500,36,182,0,146
2019-08-20 18:15:00 -0500,27,168,0,141
2019-08-20 18:30:00 -0500,20,175,0,155
2019-08-20 18:45:00 -0500,20,162,0,142
2019-08-20 19:00:00 -0500,16,161,0,145
2019-08-20 19:15:00 -0500,10,107,0,97
2019-08-20 19:30:00 -0500,5,68,0,63
2019-08-20 19:45:00 -0500,1,37,0,36
2019-08-20 20:00:00 -0500,0,144,0,144
2019-08-20 20:15:00 -0500,0,51,0,51
2019-08-20 20:30:00 -0500,0,55,0,55
2019-08-20 20:45:00 -0500,0,169,0,169
2019-08-20 21:00:00 -0500,0,287,0,287
2019-08-20 21:15:00 -0500,0,137,0,137
2019-08-20 21:30:00 -0500,0,301,0,301
2019-08-20 21:45:00 -0500,0,324,0,324
2019-08-20 22:00:00 -0500,0,422,0,422
2019-08-20 22:15:00 -0500,0,334,0,334
2019-08-20 22:30:00 -0500,0,222,0,222
2019-08-20 22:45:00 -0500,0,145,0,145
2019-08-20 23:00:00 -0500,0,336,0,336
2019-08-20 23:15:00 -0500,0,235,0,235
2019-08-20 23:30:00 -0500,0,194,0,194
2019-08-20 23:45:00 -0500,0,200,0,200
2019-08-21 00:00:00 -0500,0,247,0,247
2019-08-21 00:15:00 -0500,0,319,0,319
2019-08-21 00:30:00 -0500,0,189,0,189
2019-08-21 00:45:00 -0500,0,187,0,187
2019-08-21 01:00:00 -0500,0,186,0,186
2019-08-21 01:15:00 -0500,0,320,0,320
2019-08-21 01:30:00 -0500,0,226,0,226
2019-08-21 01:45:00 -0500,0,162,0,162
2019-08-21 02:00:00 -0500,0,179,0,179
2019-08-21 02:15:00 -0500,0,265,0,265
2019-08-21 02:30:00 -0500,0,239,0,239
2019-08-21 02:45:00 -0500,0,190,0,190
2019-08-21 03:00:00 -0500,0,161,0,161
2019-08-21 03:15:00 -0500,0,241,0,241
2019-08-21 03:30:00 -0500,0,280,0,280
2019-08-21 03:45:00 -0500,0,176,0,176
2019-08-21 04:00:00 -0500,0,203,0,203
2019-08-21 04:15:00 -0500,0,253,0,253
2019-08-21 04:30:00 -0500,0,291,0,291
2019-08-21 04:45:00 -0500,0,210,0,210
2019-08-21 05:00:00 -0500,0,184,0,184
2019-08-21 05:15:00 -0500,0,188,0,188
2019-08-21 05:30:00 -0500,0,334,0,334
2019-08-21 05:45:00 -0500,0,210,0,210
2019-08-21 06:00:00 -0500,0,197,0,197
2019-08-21 06:15:00 -0500,12,312,0,300
2019-08-21 06:30:00 -0500,16,535,0,519
2019-08-21 06:45:00 -0500,21,587,0,566
2019-08-21 07:00:00 -0500,52,201,0,149
2019-08-21 07:15:00 -0500,68,200,0,132
2019-08-21 07:30:00 -0500,84,495,0,411
2019-08-21 07:45:00 -0500,122,258,0,136
2019-08-21 08:00:00 -0500,127,89,38,0
2019-08-21 08:15:00 -0500,132,75,57,0
2019-08-21 08:30:00 -0500,157,68,89,0
2019-08-21 08:45:00 -0500,227,3,224,0
2019-08-21 09:00:00 -0500,227,8,219,0
2019-08-21 09:15:00 -0500,238,44,194,0
2019-08-21 09:30:00 -0500,203,74,129,0
2019-08-21 09:45:00 -0500,179,85,94,0
2019-08-21 10:00:00 -0500,180,19,161,0
2019-08-21 10:15:00 -0500,190,21,169,0
2019-08-21 10:30:00 -0500,143,152,0,9
2019-08-21 10:45:00 -0500,92,186,0,94
2019-08-21 11:00:00 -0500,54,213,0,159
2019-08-21 11:15:00 -0500,65,159,0,94
2019-08-21 11:30:00 -0500,134,164,0,30
2019-08-21 11:45:00 -0500,114,426,0,312
2019-08-21 12:00:00 -0500,186,143,43,0
2019-08-21 12:15:00 -0500,165,135,30,0
2019-08-21 12:30:00 -0500,230,99,131,0
2019-08-21 12:45:00 -0500,253,89,164,0
2019-08-21 13:00:00 -0500,239,134,105,0
2019-08-21 13:15:00 -0500,191,149,42,0
2019-08-21 13:30:00 -0500,161,143,18,0
2019-08-21 13:45:00 -0500,147,151,0,4
2019-08-21 14:00:00 -0500,153,165,0,12
2019-08-21 14:15:00 -0500,161,167,0,6
2019-08-21 14:30:00 -0500,183,154,29,0
2019-08-21 14:45:00 -0500,177,500,0,323
2019-08-21 15:00:00 -0500,183,458,0,275
2019-08-21 15:15:00 -0500,167,444,0,277
2019-08-21 15:30:00 -0500,123,365,0,242
2019-08-21 15:45:00 -0500,135,189,0,54
2019-08-21 16:00:00 -0500,209,142,67,0
2019-08-21 16:15:00 -0500,144,169,0,25
2019-08-21 16:30:00 -0500,101,193,0,92
2019-08-21 16:45:00 -0500,88,199,0,111
2019-08-21 17:00:00 -0500,80,205,0,125
2019-08-21 17:15:00 -0500,70,212,0,142
2019-08-21 17:30:00 -0500,65,212,0,147
2019-08-21 17:45:00 -0500,61,192,0,131
2019-08-21 18:00:00 -0500,51,199,0,148
2019-08-21 18:15:00 -0500,31,202,0,171
2019-08-21 18:30:00 -0500,21,217,0,196
2019-08-21 18:45:00 -0500,15,228,0,213
2019-08-21 19:00:00 -0500,7,218,0,211
2019-08-21 19:15:00 -0500,7,242,0,235
2019-08-21 19:30:00 -0500,2,225,0,223
2019-08-21 19:45:00 -0500,0,237,0,237
2019-08-21 20:00:00 -0500,0,369,0,369
2019-08-21 20:15:00 -0500,0,227,0,227
2019-08-21 20:30:00 -0500,0,260,0,260
2019-08-21 20:45:00 -0500,0,392,0,392
2019-08-21 21:00:00 -0500,0,637,0,637
2019-08-21 21:15:00 -0500,0,549,0,549
2019-08-21 21:30:00 -0500,0,304,0,304
2019-08-21 21:45:00 -0500,0,351,0,351
2019-08-21 22:00:00 -0500,0,596,0,596
2019-08-21 22:15:00 -0500,0,494,0,494
2019-08-21 22:30:00 -0500,0,308,0,308
2019-08-21 22:45:00 -0500,0,487,0,487
2019-08-21 23:00:00 -0500,0,584,0,584
2019-08-21 23:15:00 -0500,0,480,0,480
2019-08-21 23:30:00 -0500,0,310,0,310
2019-08-21 23:45:00 -0500,0,307,0,307
2019-08-22 00:00:00 -0500,0,274,0,274
2019-08-22 00:15:00 -0500,0,259,0,259
2019-08-22 00:30:00 -0500,0,175,0,175
2019-08-22 00:45:00 -0500,0,124,0,124
2019-08-22 01:00:00 -0500,0,125,0,125
2019-08-22 01:15:00 -0500,0,166,0,166
2019-08-22 01:30:00 -0500,0,242,0,242
2019-08-22 01:45:00 -0500,0,182,0,182
2019-08-22 02:00:00 -0500,0,177,0,177
2019-08-22 02:15:00 -0500,0,264,0,264
2019-08-22 02:30:00 -0500,0,386,0,386
2019-08-22 02:45:00 -0500,0,293,0,293
2019-08-22 03:00:00 -0500,0,313,0,313
2019-08-22 03:15:00 -0500,0,342,0,342
2019-08-22 03:30:00 -0500,0,424,0,424
2019-08-22 03:45:00 -0500,0,336,0,336
2019-08-22 04:00:00 -0500,0,308,0,308
2019-08-22 04:15:00 -0500,0,197,0,197
2019-08-22 04:30:00 -0500,0,180,0,180
2019-08-22 04:45:00 -0500,0,177,0,177
2019-08-22 05:00:00 -0500,0,322,0,322
2019-08-22 05:15:00 -0500,0,163,0,163
2019-08-22 05:30:00 -0500,0,152,0,152
2019-08-22 05:45:00 -0500,0,193,0,193
2019-08-22 06:00:00 -0500,0,150,0,150
2019-08-22 06:15:00 -0500,9,170,0,161
2019-08-22 06:30:00 -0500,10,133,0,123
2019-08-22 06:45:00 -0500,16,135,0,119
2019-08-22 07:00:00 -0500,52,78,0,26
2019-08-22 07:15:00 -0500,80,54,26,0
2019-08-22 07:30:00 -0500,107,73,34,0
2019-08-22 07:45:00 -0500,151,127,24,0
2019-08-22 08:00:00 -0500,154,89,65,0
2019-08-22 08:15:00 -0500,209,57,152,0
2019-08-22 08:30:00 -0500,279,0,279,0
2019-08-22 08:45:00 -0500,310,0,310,0
2019-08-22 09:00:00 -0500,335,0,335,0
2019-08-22 09:15:00 -0500,357,0,357,0
2019-08-22 09:30:00 -0500,380,1,379,0
2019-08-22 09:45:00 -0500,400,0,400,0
2019-08-22 10:00:00 -0500,419,0,419,0
2019-08-22 10:15:00 -0500,434,84,350,0
2019-08-22 10:30:00 -0500,445,12,433,0
2019-08-22 10:45:00 -0500,451,0,451,0
2019-08-22 11:00:00 -0500,458,0,458,0
2019-08-22 11:15:00 -0500,464,0,464,0
2019-08-22 11:30:00 -0500,467,0,467,0
2019-08-22 11:45:00 -0500,470,0,470,0
2019-08-22 12:00:00 -0500,472,0,472,0
2019-08-22 12:15:00 -0500,471,87,384,0
2019-08-22 12:30:00 -0500,471,5,466,0
2019-08-22 12:45:00 -0500,470,0,470,0
2019-08-22 13:00:00 -0500,471,0,471,0
2019-08-22 13:15:00 -0500,433,0,433,0
2019-08-22 13:30:00 -0500,389,0,389,0
2019-08-22 13:45:00 -0500,258,41,217,0
2019-08-22 14:00:00 -0500,398,38,360,0
2019-08-22 14:15:00 -0500,341,115,226,0
2019-08-22 14:30:00 -0500,415,0,415,0
2019-08-22 14:45:00 -0500,356,0,356,0
2019-08-22 15:00:00 -0500,352,130,222,0
2019-08-22 15:15:00 -0500,363,73,290,0
2019-08-22 15:30:00 -0500,357,0,357,0
2019-08-22 15:45:00 -0500,192,59,133,0
2019-08-22 16:00:00 -0500,257,15,242,0
2019-08-22 16:15:00 -0500,278,2,276,0
2019-08-22 16:30:00 -0500,249,64,185,0
2019-08-22 16:45:00 -0500,199,21,178,0
2019-08-22 17:00:00 -0500,153,2,151,0
2019-08-22 17:15:00 -0500,78,18,60,0
2019-08-22 17:30:00 -0500,68,15,53,0
2019-08-22 17:45:00 -0500,52,32,20,0
2019-08-22 18:00:00 -0500,43,16,27,0
2019-08-22 18:15:00 -0500,29,22,7,0
2019-08-22 18:30:00 -0500,23,29,0,6
2019-08-22 18:45:00 -0500,20,14,6,0
2019-08-22 19:00:00 -0500,13,38,0,25
2019-08-22 19:15:00 -0500,7,37,0,30
2019-08-22 19:30:00 -0500,3,85,0,82
2019-08-22 19:45:00 -0500,1,281,0,280
2019-08-22 20:00:00 -0500,0,355,0,355
2019-08-22 20:15:00 -0500,0,178,0,178
2019-08-22 20:30:00 -0500,0,209,0,209
2019-08-22 20:45:00 -0500,0,171,0,171
2019-08-22 21:00:00 -0500,0,351,0,351
2019-08-22 21:15:00 -0500,0,235,0,235
2019-08-22 21:30:00 -0500,0,168,0,168
2019-08-22 21:45:00 -0500,0,206,0,206
2019-08-22 22:00:00 -0500,0,388,0,388
2019-08-22 22:15:00 -0500,0,215,0,215
2019-08-22 22:30:00 -0500,0,188,0,188
2019-08-22 22:45:00 -0500,0,184,0,184
2019-08-22 23:00:00 -0500,0,274,0,274
2019-08-22 23:15:00 -0500,0,239,0,239
2019-08-22 23:30:00 -0500,0,145,0,145
2019-08-22 23:45:00 -0500,0,136,0,136
2019-08-23 00:00:00 -0500,0,264,0,264
2019-08-23 00:15:00 -0500,0,209,0,209
2019-08-23 00:30:00 -0500,0,137,0,137
2019-08-23 00:45:00 -0500,0,148,0,148
2019-08-23 01:00:00 -0500,0,147,0,147
2019-08-23 01:15:00 -0500,0,279,0,279
2019-08-23 01:30:00 -0500,0,106,0,106
2019-08-23 01:45:00 -0500,0,55,0,55
2019-08-23 02:00:00 -0500,0,76,0,76
2019-08-23 02:15:00 -0500,0,212,0,212
2019-08-23 02:30:00 -0500,0,101,0,101
2019-08-23 02:45:00 -0500,0,191,0,191
2019-08-23 03:00:00 -0500,0,165,0,165
2019-08-23 03:15:00 -0500,0,140,0,140
2019-08-23 03:30:00 -0500,0,143,0,143
2019-08-23 03:45:00 -0500,0,121,0,121
2019-08-23 04:00:00 -0500,0,186,0,186
