Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-06-18 09:45:00 -0500,376,0,376,0
2019-06-18 10:00:00 -0500,412,0,412,0
2019-06-18 10:15:00 -0500,291,0,291,0
2019-06-18 10:30:00 -0500,266,0,266,0
2019-06-18 10:45:00 -0500,360,0,360,0
2019-06-18 11:00:00 -0500,355,1,354,0
2019-06-18 11:15:00 -0500,321,0,321,0
2019-06-18 11:30:00 -0500,302,0,302,0
2019-06-18 11:45:00 -0500,285,0,285,0
2019-06-18 12:00:00 -0500,289,10,279,0
2019-06-18 12:15:00 -0500,224,50,174,0
2019-06-18 12:30:00 -0500,262,44,218,0
2019-06-18 12:45:00 -0500,314,41,273,0
2019-06-18 13:00:00 -0500,213,58,155,0
2019-06-18 13:15:00 -0500,251,43,208,0
2019-06-18 13:30:00 -0500,241,72,169,0
2019-06-18 13:45:00 -0500,178,183,0,5
2019-06-18 14:00:00 -0500,155,155,0,0
2019-06-18 14:15:00 -0500,188,44,144,0
2019-06-18 14:30:00 -0500,188,56,132,0
2019-06-18 14:45:00 -0500,237,39,198,0
2019-06-18 15:00:00 -0500,226,47,179,0
2019-06-18 15:15:00 -0500,193,78,115,0
2019-06-18 15:30:00 -0500,168,53,115,0
2019-06-18 15:45:00 -0500,197,44,153,0
2019-06-18 16:00:00 -0500,192,73,119,0
2019-06-18 16:15:00 -0500,175,58,117,0
2019-06-18 16:30:00 -0500,162,74,88,0
2019-06-18 16:45:00 -0500,198,48,150,0
2019-06-18 17:00:00 -0500,125,57,68,0
2019-06-18 17:15:00 -0500,87,178,0,91
2019-06-18 17:30:00 -0500,85,103,0,18
2019-06-18 17:45:00 -0500,50,128,0,78
2019-06-18 18:00:00 -0500,47,132,0,85
2019-06-18 18:15:00 -0500,39,156,0,117
2019-06-18 18:30:00 -0500,41,152,0,111
2019-06-18 18:45:00 -0500,49,177,0,128
2019-06-18 19:00:00 -0500,36,178,0,142
2019-06-18 19:15:00 -0500,37,120,0,83
2019-06-18 19:30:00 -0500,25,129,0,104
2019-06-18 19:45:00 -0500,15,135,0,120
2019-06-18 20:00:00 -0500,8,123,0,115
2019-06-18 20:15:00 -0500,2,168,0,166
2019-06-18 20:30:00 -0500,0,158,0,158
2019-06-18 20:45:00 -0500,0,129,0,129
2019-06-18 21:00:00 -0500,0,182,0,182
2019-06-18 21:15:00 -0500,0,139,0,139
2019-06-18 21:30:00 -0500,0,162,0,162
2019-06-18 21:45:00 -0500,0,226,0,226
2019-06-18 22:00:00 -0500,0,280,0,280
2019-06-18 22:15:00 -0500,0,313,0,313
2019-06-18 22:30:00 -0500,0,156,0,156
2019-06-18 22:45:00 -0500,0,160,0,160
2019-06-18 23:00:00 -0500,0,149,0,149
2019-06-18 23:15:00 -0500,0,156,0,156
2019-06-18 23:30:00 -0500,0,157,0,157
2019-06-18 23:45:00 -0500,0,162,0,162
2019-06-19 00:00:00 -0500,0,134,0,134
2019-06-19 00:15:00 -0500,0,132,0,132
2019-06-19 00:30:00 -0500,0,136,0,136
2019-06-19 00:45:00 -0500,0,163,0,163
2019-06-19 01:00:00 -0500,0,284,0,284
2019-06-19 01:15:00 -0500,0,158,0,158
2019-06-19 01:30:00 -0500,0,177,0,177
2019-06-19 01:45:00 -0500,0,125,0,125
2019-06-19 02:00:00 -0500,0,147,0,147
2019-06-19 02:15:00 -0500,0,130,0,130
2019-06-19 02:30:00 -0500,0,160,0,160
2019-06-19 02:45:00 -0500,0,136,0,136
2019-06-19 03:00:00 -0500,0,141,0,141
2019-06-19 03:15:00 -0500,0,182,0,182
2019-06-19 03:30:00 -0500,0,161,0,161
2019-06-19 03:45:00 -0500,0,151,0,151
2019-06-19 04:00:00 -0500,0,154,0,154
2019-06-19 04:15:00 -0500,0,155,0,155
2019-06-19 04:30:00 -0500,0,175,0,175
2019-06-19 04:45:00 -0500,0,123,0,123
2019-06-19 05:00:00 -0500,0,126,0,126
2019-06-19 05:15:00 -0500,0,165,0,165
2019-06-19 05:30:00 -0500,2,124,0,122
2019-06-19 05:45:00 -0500,5,134,0,129
2019-06-19 06:00:00 -0500,5,210,0,205
2019-06-19 06:15:00 -0500,8,273,0,265
2019-06-19 06:30:00 -0500,12,258,0,246
2019-06-19 06:45:00 -0500,11,217,0,206
2019-06-19 07:00:00 -0500,14,149,0,135
2019-06-19 07:15:00 -0500,17,194,0,177
2019-06-19 07:30:00 -0500,15,240,0,225
2019-06-19 07:45:00 -0500,25,238,0,213
2019-06-19 08:00:00 -0500,36,194,0,158
2019-06-19 08:15:00 -0500,48,164,0,116
2019-06-19 08:30:00 -0500,75,129,0,54
2019-06-19 08:45:00 -0500,65,161,0,96
2019-06-19 09:00:00 -0500,59,131,0,72
2019-06-19 09:15:00 -0500,60,123,0,63
2019-06-19 09:30:00 -0500,76,132,0,56
2019-06-19 09:45:00 -0500,108,107,1,0
2019-06-19 10:00:00 -0500,115,105,10,0
2019-06-19 10:15:00 -0500,116,102,14,0
2019-06-19 10:30:00 -0500,139,67,72,0
2019-06-19 10:45:00 -0500,143,58,85,0
2019-06-19 11:00:00 -0500,181,43,138,0
2019-06-19 11:15:00 -0500,125,77,48,0
2019-06-19 11:30:00 -0500,126,63,63,0
2019-06-19 11:45:00 -0500,113,63,50,0
2019-06-19 12:00:00 -0500,109,77,32,0
2019-06-19 12:15:00 -0500,82,67,15,0
2019-06-19 12:30:00 -0500,86,109,0,23
2019-06-19 12:45:00 -0500,55,186,0,131
2019-06-19 13:00:00 -0500,62,160,0,98
2019-06-19 13:15:00 -0500,67,123,0,56
2019-06-19 13:30:00 -0500,63,154,0,91
2019-06-19 13:45:00 -0500,61,123,0,62
2019-06-19 14:00:00 -0500,61,166,0,105
2019-06-19 14:15:00 -0500,70,109,0,39
2019-06-19 14:30:00 -0500,69,129,0,60
2019-06-19 14:45:00 -0500,54,105,0,51
2019-06-19 15:00:00 -0500,58,94,0,36
2019-06-19 15:15:00 -0500,50,136,0,86
2019-06-19 15:30:00 -0500,49,105,0,56
2019-06-19 15:45:00 -0500,48,165,0,117
2019-06-19 16:00:00 -0500,46,251,0,205
2019-06-19 16:15:00 -0500,52,480,0,428
2019-06-19 16:30:00 -0500,45,655,0,610
2019-06-19 16:45:00 -0500,37,687,0,650
2019-06-19 17:00:00 -0500,30,576,0,546
2019-06-19 17:15:00 -0500,23,322,0,299
2019-06-19 17:30:00 -0500,29,242,0,213
2019-06-19 17:45:00 -0500,29,199,0,170
2019-06-19 18:00:00 -0500,24,250,0,226
2019-06-19 18:15:00 -0500,21,213,0,192
2019-06-19 18:30:00 -0500,19,207,0,188
2019-06-19 18:45:00 -0500,15,256,0,241
2019-06-19 19:00:00 -0500,15,173,0,158
2019-06-19 19:15:00 -0500,14,102,0,88
2019-06-19 19:30:00 -0500,44,132,0,88
2019-06-19 19:45:00 -0500,2,114,0,112
