Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-09-12 14:30:00 -0500,395,34,361,0
2019-09-12 14:45:00 -0500,364,0,364,0
2019-09-12 15:00:00 -0500,321,0,321,0
2019-09-12 15:15:00 -0500,253,0,253,0
2019-09-12 15:30:00 -0500,264,3,261,0
2019-09-12 15:45:00 -0500,277,0,277,0
2019-09-12 16:00:00 -0500,230,0,230,0
2019-09-12 16:15:00 -0500,172,0,172,0
2019-09-12 16:30:00 -0500,118,116,2,0
2019-09-12 16:45:00 -0500,96,103,0,7
2019-09-12 17:00:00 -0500,65,133,0,68
2019-09-12 17:15:00 -0500,39,80,0,41
2019-09-12 17:30:00 -0500,32,109,0,77
2019-09-12 17:45:00 -0500,17,44,0,27
2019-09-12 18:00:00 -0500,13,28,0,15
2019-09-12 18:15:00 -0500,5,59,0,54
2019-09-12 18:30:00 -0500,0,43,0,43
2019-09-12 18:45:00 -0500,0,58,0,58
2019-09-12 19:00:00 -0500,0,58,0,58
2019-09-12 19:15:00 -0500,0,45,0,45
2019-09-12 19:30:00 -0500,0,64,0,64
2019-09-12 19:45:00 -0500,0,50,0,50
2019-09-12 20:00:00 -0500,0,75,0,75
2019-09-12 20:15:00 -0500,0,204,0,204
2019-09-12 20:30:00 -0500,0,200,0,200
2019-09-12 20:45:00 -0500,0,220,0,220
2019-09-12 21:00:00 -0500,0,200,0,200
2019-09-12 21:15:00 -0500,0,171,0,171
2019-09-12 21:30:00 -0500,0,173,0,173
2019-09-12 21:45:00 -0500,0,184,0,184
2019-09-12 22:00:00 -0500,0,151,0,151
2019-09-12 22:15:00 -0500,0,178,0,178
2019-09-12 22:30:00 -0500,0,173,0,173
2019-09-12 22:45:00 -0500,0,147,0,147
2019-09-12 23:00:00 -0500,0,127,0,127
2019-09-12 23:15:00 -0500,0,149,0,149
2019-09-12 23:30:00 -0500,0,130,0,130
2019-09-12 23:45:00 -0500,0,131,0,131
2019-09-13 00:00:00 -0500,0,137,0,137
2019-09-13 00:15:00 -0500,0,132,0,132
2019-09-13 00:30:00 -0500,0,32,0,32
2019-09-13 00:45:00 -0500,0,49,0,49
2019-09-13 01:00:00 -0500,0,41,0,41
2019-09-13 01:15:00 -0500,0,30,0,30
2019-09-13 01:30:00 -0500,0,50,0,50
2019-09-13 01:45:00 -0500,0,40,0,40
2019-09-13 02:00:00 -0500,0,30,0,30
2019-09-13 02:15:00 -0500,0,67,0,67
2019-09-13 02:30:00 -0500,0,62,0,62
2019-09-13 02:45:00 -0500,0,161,0,161
2019-09-13 03:00:00 -0500,0,223,0,223
2019-09-13 03:15:00 -0500,0,172,0,172
2019-09-13 03:30:00 -0500,0,187,0,187
2019-09-13 03:45:00 -0500,0,187,0,187
2019-09-13 04:00:00 -0500,0,160,0,160
2019-09-13 04:15:00 -0500,0,155,0,155
2019-09-13 04:30:00 -0500,0,182,0,182
2019-09-13 04:45:00 -0500,0,173,0,173
2019-09-13 05:00:00 -0500,0,219,0,219
2019-09-13 05:15:00 -0500,0,166,0,166
2019-09-13 05:30:00 -0500,0,160,0,160
2019-09-13 05:45:00 -0500,0,137,0,137
2019-09-13 06:00:00 -0500,0,268,0,268
2019-09-13 06:15:00 -0500,0,300,0,300
2019-09-13 06:30:00 -0500,1,276,0,275
2019-09-13 06:45:00 -0500,4,207,0,203
2019-09-13 07:00:00 -0500,27,125,0,98
2019-09-13 07:15:00 -0500,61,96,0,35
2019-09-13 07:30:00 -0500,95,109,0,14
2019-09-13 07:45:00 -0500,128,71,57,0
2019-09-13 08:00:00 -0500,145,72,73,0
2019-09-13 08:15:00 -0500,112,92,20,0
2019-09-13 08:30:00 -0500,63,117,0,54
2019-09-13 08:45:00 -0500,100,96,4,0
2019-09-13 09:00:00 -0500,200,49,151,0
2019-09-13 09:15:00 -0500,248,43,205,0
2019-09-13 09:30:00 -0500,235,53,182,0
2019-09-13 09:45:00 -0500,289,41,248,0
2019-09-13 10:00:00 -0500,370,26,344,0
2019-09-13 10:15:00 -0500,307,45,262,0
2019-09-13 10:30:00 -0500,345,27,318,0
2019-09-13 10:45:00 -0500,413,2,411,0
2019-09-13 11:00:00 -0500,258,78,180,0
2019-09-13 11:15:00 -0500,200,151,49,0
2019-09-13 11:30:00 -0500,301,0,301,0
2019-09-13 11:45:00 -0500,383,0,383,0
2019-09-13 12:00:00 -0500,329,162,167,0
2019-09-13 12:15:00 -0500,418,65,353,0
2019-09-13 12:30:00 -0500,386,0,386,0
2019-09-13 12:45:00 -0500,344,0,344,0
2019-09-13 13:00:00 -0500,269,0,269,0
2019-09-13 13:15:00 -0500,272,15,257,0
2019-09-13 13:30:00 -0500,347,42,305,0
2019-09-13 13:45:00 -0500,378,50,328,0
2019-09-13 14:00:00 -0500,300,47,253,0
2019-09-13 14:15:00 -0500,354,31,323,0
2019-09-13 14:30:00 -0500,289,30,259,0
2019-09-13 14:45:00 -0500,254,0,254,0
2019-09-13 15:00:00 -0500,247,0,247,0
2019-09-13 15:15:00 -0500,211,0,211,0
2019-09-13 15:30:00 -0500,174,53,121,0
2019-09-13 15:45:00 -0500,143,80,63,0
2019-09-13 16:00:00 -0500,183,7,176,0
2019-09-13 16:15:00 -0500,197,197,0,0
2019-09-13 16:30:00 -0500,150,148,2,0
2019-09-13 16:45:00 -0500,98,13,85,0
2019-09-13 17:00:00 -0500,62,6,56,0
2019-09-13 17:15:00 -0500,60,331,0,271
2019-09-13 17:30:00 -0500,46,378,0,332
2019-09-13 17:45:00 -0500,25,223,0,198
2019-09-13 18:00:00 -0500,22,189,0,167
2019-09-13 18:15:00 -0500,24,306,0,282
2019-09-13 18:30:00 -0500,14,173,0,159
2019-09-13 18:45:00 -0500,8,173,0,165
2019-09-13 19:00:00 -0500,3,363,0,360
2019-09-13 19:15:00 -0500,0,604,0,604
2019-09-13 19:30:00 -0500,0,672,0,672
2019-09-13 19:45:00 -0500,0,833,0,833
2019-09-13 20:00:00 -0500,0,579,0,579
2019-09-13 20:15:00 -0500,0,502,0,502
2019-09-13 20:30:00 -0500,0,460,0,460
2019-09-13 20:45:00 -0500,0,580,0,580
2019-09-13 21:00:00 -0500,0,636,0,636
2019-09-13 21:15:00 -0500,0,580,0,580
2019-09-13 21:30:00 -0500,0,281,0,281
2019-09-13 21:45:00 -0500,0,287,0,287
2019-09-13 22:00:00 -0500,0,460,0,460
2019-09-13 22:15:00 -0500,0,198,0,198
2019-09-13 22:30:00 -0500,0,120,0,120
2019-09-13 22:45:00 -0500,0,48,0,48
2019-09-13 23:00:00 -0500,0,39,0,39
2019-09-13 23:15:00 -0500,0,58,0,58
2019-09-13 23:30:00 -0500,0,32,0,32
2019-09-13 23:45:00 -0500,0,49,0,49
2019-09-14 00:00:00 -0500,0,49,0,49
2019-09-14 00:15:00 -0500,0,39,0,39
2019-09-14 00:30:00 -0500,0,63,0,63
2019-09-14 00:45:00 -0500,0,37,0,37
2019-09-14 01:00:00 -0500,0,66,0,66
2019-09-14 01:15:00 -0500,0,207,0,207
2019-09-14 01:30:00 -0500,0,192,0,192
2019-09-14 01:45:00 -0500,0,193,0,193
2019-09-14 02:00:00 -0500,0,166,0,166
2019-09-14 02:15:00 -0500,0,135,0,135
2019-09-14 02:30:00 -0500,0,168,0,168
2019-09-14 02:45:00 -0500,0,138,0,138
2019-09-14 03:00:00 -0500,0,61,0,61
2019-09-14 03:15:00 -0500,0,65,0,65
2019-09-14 03:30:00 -0500,0,30,0,30
2019-09-14 03:45:00 -0500,0,33,0,33
2019-09-14 04:00:00 -0500,0,40,0,40
2019-09-14 04:15:00 -0500,0,22,0,22
2019-09-14 04:30:00 -0500,0,37,0,37
2019-09-14 04:45:00 -0500,0,37,0,37
2019-09-14 05:00:00 -0500,0,23,0,23
2019-09-14 05:15:00 -0500,0,36,0,36
2019-09-14 05:30:00 -0500,0,94,0,94
2019-09-14 05:45:00 -0500,0,168,0,168
2019-09-14 06:00:00 -0500,0,261,0,261
2019-09-14 06:15:00 -0500,0,274,0,274
2019-09-14 06:30:00 -0500,2,275,0,273
2019-09-14 06:45:00 -0500,9,290,0,281
2019-09-14 07:00:00 -0500,31,280,0,249
2019-09-14 07:15:00 -0500,86,108,0,22
2019-09-14 07:30:00 -0500,86,129,0,43
2019-09-14 07:45:00 -0500,86,69,17,0
2019-09-14 08:00:00 -0500,155,44,111,0
2019-09-14 08:15:00 -0500,179,65,114,0
2019-09-14 08:30:00 -0500,218,7,211,0
2019-09-14 08:45:00 -0500,275,34,241,0
2019-09-14 09:00:00 -0500,285,26,259,0
2019-09-14 09:15:00 -0500,333,0,333,0
2019-09-14 09:30:00 -0500,360,0,360,0
2019-09-14 09:45:00 -0500,361,2,359,0
2019-09-14 10:00:00 -0500,374,64,310,0
2019-09-14 10:15:00 -0500,250,121,129,0
2019-09-14 10:30:00 -0500,340,22,318,0
2019-09-14 10:45:00 -0500,236,7,229,0
2019-09-14 11:00:00 -0500,387,7,380,0
2019-09-14 11:15:00 -0500,429,25,404,0
2019-09-14 11:30:00 -0500,306,52,254,0
2019-09-14 11:45:00 -0500,331,50,281,0
2019-09-14 12:00:00 -0500,416,26,390,0
2019-09-14 12:15:00 -0500,336,157,179,0
2019-09-14 12:30:00 -0500,268,153,115,0
2019-09-14 12:45:00 -0500,257,73,184,0
2019-09-14 13:00:00 -0500,292,1,291,0
2019-09-14 13:15:00 -0500,199,51,148,0
2019-09-14 13:30:00 -0500,315,6,309,0
2019-09-14 13:45:00 -0500,272,3,269,0
2019-09-14 14:00:00 -0500,247,10,237,0
2019-09-14 14:15:00 -0500,236,8,228,0
2019-09-14 14:30:00 -0500,237,2,235,0
2019-09-14 14:45:00 -0500,233,1,232,0
2019-09-14 15:00:00 -0500,267,1,266,0
2019-09-14 15:15:00 -0500,282,0,282,0
2019-09-14 15:30:00 -0500,221,4,217,0
2019-09-14 15:45:00 -0500,200,99,101,0
2019-09-14 16:00:00 -0500,171,114,57,0
2019-09-14 16:15:00 -0500,161,93,68,0
2019-09-14 16:30:00 -0500,148,90,58,0
2019-09-14 16:45:00 -0500,111,120,0,9
2019-09-14 17:00:00 -0500,86,101,0,15
2019-09-14 17:15:00 -0500,72,336,0,264
2019-09-14 17:30:00 -0500,59,162,0,103
2019-09-14 17:45:00 -0500,46,111,0,65
2019-09-14 18:00:00 -0500,33,93,0,60
2019-09-14 18:15:00 -0500,21,195,0,174
2019-09-14 18:30:00 -0500,13,300,0,287
2019-09-14 18:45:00 -0500,5,233,0,228
2019-09-14 19:00:00 -0500,0,99,0,99
2019-09-14 19:15:00 -0500,0,120,0,120
2019-09-14 19:30:00 -0500,0,169,0,169
2019-09-14 19:45:00 -0500,0,340,0,340
2019-09-14 20:00:00 -0500,0,505,0,505
2019-09-14 20:15:00 -0500,0,603,0,603
2019-09-14 20:30:00 -0500,0,279,0,279
2019-09-14 20:45:00 -0500,0,108,0,108
2019-09-14 21:00:00 -0500,0,249,0,249
2019-09-14 21:15:00 -0500,0,392,0,392
2019-09-14 21:30:00 -0500,0,141,0,141
2019-09-14 21:45:00 -0500,0,152,0,152
2019-09-14 22:00:00 -0500,0,40,0,40
2019-09-14 22:15:00 -0500,0,58,0,58
2019-09-14 22:30:00 -0500,0,42,0,42
2019-09-14 22:45:00 -0500,0,41,0,41
2019-09-14 23:00:00 -0500,0,91,0,91
2019-09-14 23:15:00 -0500,0,211,0,211
2019-09-14 23:30:00 -0500,0,279,0,279
2019-09-14 23:45:00 -0500,0,294,0,294
2019-09-15 00:00:00 -0500,0,230,0,230
2019-09-15 00:15:00 -0500,0,167,0,167
2019-09-15 00:30:00 -0500,0,126,0,126
2019-09-15 00:45:00 -0500,0,170,0,170
2019-09-15 01:00:00 -0500,0,155,0,155
2019-09-15 01:15:00 -0500,0,113,0,113
2019-09-15 01:30:00 -0500,0,134,0,134
2019-09-15 01:45:00 -0500,0,113,0,113
2019-09-15 02:00:00 -0500,0,32,0,32
2019-09-15 02:15:00 -0500,0,58,0,58
2019-09-15 02:30:00 -0500,0,35,0,35
2019-09-15 02:45:00 -0500,0,38,0,38
2019-09-15 03:00:00 -0500,0,56,0,56
2019-09-15 03:15:00 -0500,0,32,0,32
2019-09-15 03:30:00 -0500,0,42,0,42
2019-09-15 03:45:00 -0500,0,50,0,50
2019-09-15 04:00:00 -0500,0,34,0,34
2019-09-15 04:15:00 -0500,0,48,0,48
2019-09-15 04:30:00 -0500,0,167,0,167
2019-09-15 04:45:00 -0500,0,198,0,198
2019-09-15 05:00:00 -0500,0,180,0,180
2019-09-15 05:15:00 -0500,0,165,0,165
2019-09-15 05:30:00 -0500,0,138,0,138
2019-09-15 05:45:00 -0500,0,73,0,73
2019-09-15 06:00:00 -0500,0,152,0,152
2019-09-15 06:15:00 -0500,0,151,0,151
2019-09-15 06:30:00 -0500,0,168,0,168
2019-09-15 06:45:00 -0500,0,155,0,155
2019-09-15 07:00:00 -0500,6,35,0,29
2019-09-15 07:15:00 -0500,7,40,0,33
2019-09-15 07:30:00 -0500,7,96,0,89
2019-09-15 07:45:00 -0500,7,221,0,214
2019-09-15 08:00:00 -0500,5,152,0,147
2019-09-15 08:15:00 -0500,5,209,0,204
2019-09-15 08:30:00 -0500,21,235,0,214
2019-09-15 08:45:00 -0500,59,148,0,89
2019-09-15 09:00:00 -0500,75,125,0,50
2019-09-15 09:15:00 -0500,95,184,0,89
2019-09-15 09:30:00 -0500,83,158,0,75
2019-09-15 09:45:00 -0500,181,84,97,0
2019-09-15 10:00:00 -0500,185,66,119,0
2019-09-15 10:15:00 -0500,139,76,63,0
2019-09-15 10:30:00 -0500,132,68,64,0
2019-09-15 10:45:00 -0500,155,78,77,0
2019-09-15 11:00:00 -0500,188,51,137,0
2019-09-15 11:15:00 -0500,163,52,111,0
2019-09-15 11:30:00 -0500,139,74,65,0
2019-09-15 11:45:00 -0500,114,77,37,0
2019-09-15 12:00:00 -0500,102,105,0,3
2019-09-15 12:15:00 -0500,121,231,0,110
2019-09-15 12:30:00 -0500,160,121,39,0
2019-09-15 12:45:00 -0500,164,26,138,0
2019-09-15 13:00:00 -0500,256,6,250,0
2019-09-15 13:15:00 -0500,284,0,284,0
2019-09-15 13:30:00 -0500,262,0,262,0
2019-09-15 13:45:00 -0500,156,0,156,0
2019-09-15 14:00:00 -0500,79,1,78,0
2019-09-15 14:15:00 -0500,88,1,87,0
2019-09-15 14:30:00 -0500,103,0,103,0
2019-09-15 14:45:00 -0500,114,0,114,0
2019-09-15 15:00:00 -0500,91,1,90,0
2019-09-15 15:15:00 -0500,80,4,76,0
2019-09-15 15:30:00 -0500,91,114,0,23
2019-09-15 15:45:00 -0500,91,104,0,13
2019-09-15 16:00:00 -0500,121,87,34,0
2019-09-15 16:15:00 -0500,106,63,43,0
2019-09-15 16:30:00 -0500,78,57,21,0
2019-09-15 16:45:00 -0500,82,4,78,0
2019-09-15 17:00:00 -0500,62,20,42,0
2019-09-15 17:15:00 -0500,45,21,24,0
2019-09-15 17:30:00 -0500,41,577,0,536
2019-09-15 17:45:00 -0500,29,253,0,224
2019-09-15 18:00:00 -0500,20,309,0,289
2019-09-15 18:15:00 -0500,15,36,0,21
2019-09-15 18:30:00 -0500,11,62,0,51
2019-09-15 18:45:00 -0500,6,261,0,255
2019-09-15 19:00:00 -0500,2,323,0,321
2019-09-15 19:15:00 -0500,0,192,0,192
2019-09-15 19:30:00 -0500,0,155,0,155
2019-09-15 19:45:00 -0500,0,179,0,179
2019-09-15 20:00:00 -0500,0,159,0,159
2019-09-15 20:15:00 -0500,0,59,0,59
2019-09-15 20:30:00 -0500,0,62,0,62
2019-09-15 20:45:00 -0500,0,71,0,71
2019-09-15 21:00:00 -0500,0,75,0,75
2019-09-15 21:15:00 -0500,0,64,0,64
2019-09-15 21:30:00 -0500,0,84,0,84
2019-09-15 21:45:00 -0500,0,82,0,82
2019-09-15 22:00:00 -0500,0,74,0,74
2019-09-15 22:15:00 -0500,0,80,0,80
2019-09-15 22:30:00 -0500,0,122,0,122
2019-09-15 22:45:00 -0500,0,227,0,227
2019-09-15 23:00:00 -0500,0,275,0,275
2019-09-15 23:15:00 -0500,0,236,0,236
2019-09-15 23:30:00 -0500,0,239,0,239
2019-09-15 23:45:00 -0500,0,73,0,73
2019-09-16 00:00:00 -0500,0,44,0,44
2019-09-16 00:15:00 -0500,0,59,0,59
2019-09-16 00:30:00 -0500,0,43,0,43
2019-09-16 00:45:00 -0500,0,56,0,56
2019-09-16 01:00:00 -0500,0,22,0,22
2019-09-16 01:15:00 -0500,0,31,0,31
2019-09-16 01:30:00 -0500,0,37,0,37
2019-09-16 01:45:00 -0500,0,21,0,21
2019-09-16 02:00:00 -0500,0,40,0,40
2019-09-16 02:15:00 -0500,0,113,0,113
2019-09-16 02:30:00 -0500,0,186,0,186
2019-09-16 02:45:00 -0500,0,173,0,173
2019-09-16 03:00:00 -0500,0,145,0,145
2019-09-16 03:15:00 -0500,0,151,0,151
2019-09-16 03:30:00 -0500,0,119,0,119
2019-09-16 03:45:00 -0500,0,42,0,42
2019-09-16 04:00:00 -0500,0,59,0,59
2019-09-16 04:15:00 -0500,0,51,0,51
2019-09-16 04:30:00 -0500,0,41,0,41
2019-09-16 04:45:00 -0500,0,51,0,51
2019-09-16 05:00:00 -0500,0,25,0,25
2019-09-16 05:15:00 -0500,0,20,0,20
2019-09-16 05:30:00 -0500,0,47,0,47
2019-09-16 05:45:00 -0500,0,21,0,21
2019-09-16 06:00:00 -0500,0,37,0,37
2019-09-16 06:15:00 -0500,0,190,0,190
2019-09-16 06:30:00 -0500,0,166,0,166
2019-09-16 06:45:00 -0500,3,129,0,126
2019-09-16 07:00:00 -0500,6,187,0,181
2019-09-16 07:15:00 -0500,15,262,0,247
2019-09-16 07:30:00 -0500,34,450,0,416
2019-09-16 07:45:00 -0500,34,294,0,260
2019-09-16 08:00:00 -0500,46,329,0,283
2019-09-16 08:15:00 -0500,73,247,0,174
2019-09-16 08:30:00 -0500,78,285,0,207
2019-09-16 08:45:00 -0500,84,393,0,309
2019-09-16 09:00:00 -0500,98,163,0,65
2019-09-16 09:15:00 -0500,118,63,55,0
2019-09-16 09:30:00 -0500,151,17,134,0
2019-09-16 09:45:00 -0500,359,0,359,0
2019-09-16 10:00:00 -0500,407,0,407,0
2019-09-16 10:15:00 -0500,418,0,418,0
2019-09-16 10:30:00 -0500,433,0,433,0
2019-09-16 10:45:00 -0500,446,0,446,0
2019-09-16 11:00:00 -0500,454,0,454,0
2019-09-16 11:15:00 -0500,460,0,460,0
2019-09-16 11:30:00 -0500,456,0,456,0
2019-09-16 11:45:00 -0500,454,0,454,0
2019-09-16 12:00:00 -0500,474,0,474,0
2019-09-16 12:15:00 -0500,470,0,470,0
2019-09-16 12:30:00 -0500,470,0,470,0
2019-09-16 12:45:00 -0500,462,0,462,0
2019-09-16 13:00:00 -0500,454,0,454,0
2019-09-16 13:15:00 -0500,453,1,452,0
2019-09-16 13:30:00 -0500,442,0,442,0
2019-09-16 13:45:00 -0500,430,0,430,0
2019-09-16 14:00:00 -0500,411,0,411,0
2019-09-16 14:15:00 -0500,349,0,349,0
2019-09-16 14:30:00 -0500,315,0,315,0
2019-09-16 14:45:00 -0500,376,1,375,0
2019-09-16 15:00:00 -0500,334,0,334,0
2019-09-16 15:15:00 -0500,264,0,264,0
2019-09-16 15:30:00 -0500,158,85,73,0
2019-09-16 15:45:00 -0500,191,95,96,0
2019-09-16 16:00:00 -0500,199,254,0,55
2019-09-16 16:15:00 -0500,132,124,8,0
2019-09-16 16:30:00 -0500,116,141,0,25
2019-09-16 16:45:00 -0500,140,46,94,0
2019-09-16 17:00:00 -0500,93,59,34,0
2019-09-16 17:15:00 -0500,67,7,60,0
2019-09-16 17:30:00 -0500,44,0,44,0
2019-09-16 17:45:00 -0500,32,18,14,0
2019-09-16 18:00:00 -0500,24,12,12,0
2019-09-16 18:15:00 -0500,19,10,9,0
2019-09-16 18:30:00 -0500,11,43,0,32
2019-09-16 18:45:00 -0500,5,56,0,51
2019-09-16 19:00:00 -0500,0,54,0,54
2019-09-16 19:15:00 -0500,0,205,0,205
2019-09-16 19:30:00 -0500,0,156,0,156
2019-09-16 19:45:00 -0500,0,164,0,164
