Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-10-29 21:45:00 -0500,0,42,0,42
2018-10-29 22:00:00 -0500,0,28,0,28
2018-10-29 22:15:00 -0500,0,29,0,29
2018-10-29 22:30:00 -0500,0,26,0,26
2018-10-29 22:45:00 -0500,0,47,0,47
2018-10-29 23:00:00 -0500,0,25,0,25
2018-10-29 23:15:00 -0500,0,26,0,26
2018-10-29 23:30:00 -0500,0,50,0,50
2018-10-29 23:45:00 -0500,0,24,0,24
2018-10-30 00:00:00 -0500,0,25,0,25
2018-10-30 00:15:00 -0500,0,23,0,23
2018-10-30 00:30:00 -0500,0,34,0,34
2018-10-30 00:45:00 -0500,0,54,0,54
2018-10-30 01:00:00 -0500,0,116,0,116
2018-10-30 01:15:00 -0500,0,138,0,138
2018-10-30 01:30:00 -0500,0,117,0,117
2018-10-30 01:45:00 -0500,0,46,0,46
2018-10-30 02:00:00 -0500,0,45,0,45
2018-10-30 02:15:00 -0500,0,44,0,44
2018-10-30 02:30:00 -0500,0,53,0,53
2018-10-30 02:45:00 -0500,0,74,0,74
2018-10-30 03:00:00 -0500,0,149,0,149
2018-10-30 03:15:00 -0500,0,50,0,50
2018-10-30 03:30:00 -0500,0,51,0,51
2018-10-30 03:45:00 -0500,0,23,0,23
2018-10-30 04:00:00 -0500,0,20,0,20
2018-10-30 04:15:00 -0500,0,28,0,28
2018-10-30 04:30:00 -0500,0,40,0,40
2018-10-30 04:45:00 -0500,0,24,0,24
2018-10-30 05:00:00 -0500,0,24,0,24
2018-10-30 05:15:00 -0500,0,29,0,29
2018-10-30 05:30:00 -0500,0,39,0,39
2018-10-30 05:45:00 -0500,0,23,0,23
2018-10-30 06:00:00 -0500,0,33,0,33
2018-10-30 06:15:00 -0500,0,105,0,105
2018-10-30 06:30:00 -0500,0,124,0,124
2018-10-30 06:45:00 -0500,0,219,0,219
2018-10-30 07:00:00 -0500,0,78,0,78
2018-10-30 07:15:00 -0500,2,226,0,224
2018-10-30 07:30:00 -0500,17,103,0,86
2018-10-30 07:45:00 -0500,20,314,0,294
2018-10-30 08:00:00 -0500,20,254,0,234
2018-10-30 08:15:00 -0500,76,346,0,270
2018-10-30 08:30:00 -0500,69,131,0,62
2018-10-30 08:45:00 -0500,143,4,139,0
2018-10-30 09:00:00 -0500,35,17,18,0
2018-10-30 09:15:00 -0500,52,3,49,0
2018-10-30 09:30:00 -0500,62,0,62,0
2018-10-30 09:45:00 -0500,38,0,38,0
2018-10-30 10:00:00 -0500,58,0,58,0
2018-10-30 10:15:00 -0500,81,1,80,0
2018-10-30 10:30:00 -0500,64,0,64,0
2018-10-30 10:45:00 -0500,68,0,68,0
2018-10-30 11:00:00 -0500,145,0,145,0
2018-10-30 11:15:00 -0500,115,0,115,0
2018-10-30 11:30:00 -0500,166,0,166,0
2018-10-30 11:45:00 -0500,123,0,123,0
2018-10-30 12:00:00 -0500,132,0,132,0
2018-10-30 12:15:00 -0500,166,0,166,0
2018-10-30 12:30:00 -0500,334,0,334,0
2018-10-30 12:45:00 -0500,227,0,227,0
2018-10-30 13:00:00 -0500,174,2,172,0
2018-10-30 13:15:00 -0500,49,20,29,0
2018-10-30 13:30:00 -0500,37,126,0,89
2018-10-30 13:45:00 -0500,93,159,0,66
2018-10-30 14:00:00 -0500,36,167,0,131
2018-10-30 14:15:00 -0500,40,148,0,108
2018-10-30 14:30:00 -0500,22,21,1,0
2018-10-30 14:45:00 -0500,57,0,57,0
2018-10-30 15:00:00 -0500,32,5,27,0
2018-10-30 15:15:00 -0500,19,84,0,65
2018-10-30 15:30:00 -0500,3,30,0,27
2018-10-30 15:45:00 -0500,2,44,0,42
2018-10-30 16:00:00 -0500,4,29,0,25
2018-10-30 16:15:00 -0500,4,24,0,20
2018-10-30 16:30:00 -0500,3,26,0,23
2018-10-30 16:45:00 -0500,3,54,0,51
2018-10-30 17:00:00 -0500,4,126,0,122
2018-10-30 17:15:00 -0500,3,26,0,23
2018-10-30 17:30:00 -0500,2,37,0,35
2018-10-30 17:45:00 -0500,0,45,0,45
2018-10-30 18:00:00 -0500,0,38,0,38
2018-10-30 18:15:00 -0500,0,140,0,140
2018-10-30 18:30:00 -0500,0,337,0,337
2018-10-30 18:45:00 -0500,0,158,0,158
2018-10-30 19:00:00 -0500,0,83,0,83
2018-10-30 19:15:00 -0500,0,73,0,73
2018-10-30 19:30:00 -0500,0,65,0,65
2018-10-30 19:45:00 -0500,0,79,0,79
2018-10-30 20:00:00 -0500,0,183,0,183
2018-10-30 20:15:00 -0500,0,45,0,45
2018-10-30 20:30:00 -0500,0,68,0,68
2018-10-30 20:45:00 -0500,0,60,0,60
2018-10-30 21:00:00 -0500,0,114,0,114
2018-10-30 21:15:00 -0500,0,104,0,104
2018-10-30 21:30:00 -0500,0,53,0,53
2018-10-30 21:45:00 -0500,0,35,0,35
2018-10-30 22:00:00 -0500,0,31,0,31
2018-10-30 22:15:00 -0500,0,27,0,27
2018-10-30 22:30:00 -0500,0,49,0,49
2018-10-30 22:45:00 -0500,0,28,0,28
2018-10-30 23:00:00 -0500,0,30,0,30
2018-10-30 23:15:00 -0500,0,52,0,52
2018-10-30 23:30:00 -0500,0,28,0,28
2018-10-30 23:45:00 -0500,0,53,0,53
2018-10-31 00:00:00 -0500,0,140,0,140
2018-10-31 00:15:00 -0500,0,162,0,162
2018-10-31 00:30:00 -0500,0,240,0,240
2018-10-31 00:45:00 -0500,0,116,0,116
2018-10-31 01:00:00 -0500,0,66,0,66
2018-10-31 01:15:00 -0500,0,49,0,49
2018-10-31 01:30:00 -0500,0,52,0,52
2018-10-31 01:45:00 -0500,0,126,0,126
2018-10-31 02:00:00 -0500,0,33,0,33
2018-10-31 02:15:00 -0500,0,36,0,36
2018-10-31 02:30:00 -0500,0,24,0,24
2018-10-31 02:45:00 -0500,0,115,0,115
2018-10-31 03:00:00 -0500,0,84,0,84
2018-10-31 03:15:00 -0500,0,27,0,27
2018-10-31 03:30:00 -0500,0,25,0,25
2018-10-31 03:45:00 -0500,0,109,0,109
2018-10-31 04:00:00 -0500,0,77,0,77
2018-10-31 04:15:00 -0500,0,37,0,37
2018-10-31 04:30:00 -0500,0,25,0,25
2018-10-31 04:45:00 -0500,0,94,0,94
2018-10-31 05:00:00 -0500,0,133,0,133
2018-10-31 05:15:00 -0500,0,44,0,44
2018-10-31 05:30:00 -0500,0,49,0,49
2018-10-31 05:45:00 -0500,0,94,0,94
2018-10-31 06:00:00 -0500,0,167,0,167
2018-10-31 06:15:00 -0500,0,71,0,71
2018-10-31 06:30:00 -0500,0,103,0,103
2018-10-31 06:45:00 -0500,0,183,0,183
2018-10-31 07:00:00 -0500,0,209,0,209
2018-10-31 07:15:00 -0500,0,166,0,166
2018-10-31 07:30:00 -0500,6,73,0,67
2018-10-31 07:45:00 -0500,18,41,0,23
2018-10-31 08:00:00 -0500,18,8,10,0
2018-10-31 08:15:00 -0500,44,0,44,0
2018-10-31 08:30:00 -0500,123,0,123,0
2018-10-31 08:45:00 -0500,171,0,171,0
2018-10-31 09:00:00 -0500,214,0,214,0
2018-10-31 09:15:00 -0500,292,0,292,0
2018-10-31 09:30:00 -0500,226,0,226,0
2018-10-31 09:45:00 -0500,138,1,137,0
2018-10-31 10:00:00 -0500,206,0,206,0
2018-10-31 10:15:00 -0500,263,0,263,0
2018-10-31 10:30:00 -0500,279,0,279,0
2018-10-31 10:45:00 -0500,281,0,281,0
2018-10-31 11:00:00 -0500,265,0,265,0
2018-10-31 11:15:00 -0500,297,0,297,0
2018-10-31 11:30:00 -0500,346,0,346,0
2018-10-31 11:45:00 -0500,354,0,354,0
2018-10-31 12:00:00 -0500,367,0,367,0
2018-10-31 12:15:00 -0500,355,21,334,0
2018-10-31 12:30:00 -0500,427,0,427,0
2018-10-31 12:45:00 -0500,415,0,415,0
2018-10-31 13:00:00 -0500,391,0,391,0
2018-10-31 13:15:00 -0500,269,0,269,0
2018-10-31 13:30:00 -0500,273,0,273,0
2018-10-31 13:45:00 -0500,265,0,265,0
2018-10-31 14:00:00 -0500,252,0,252,0
2018-10-31 14:15:00 -0500,297,0,297,0
2018-10-31 14:30:00 -0500,250,0,250,0
2018-10-31 14:45:00 -0500,170,0,170,0
2018-10-31 15:00:00 -0500,218,0,218,0
2018-10-31 15:15:00 -0500,216,0,216,0
2018-10-31 15:30:00 -0500,154,0,154,0
2018-10-31 15:45:00 -0500,113,1,112,0
2018-10-31 16:00:00 -0500,84,18,66,0
2018-10-31 16:15:00 -0500,67,16,51,0
2018-10-31 16:30:00 -0500,41,78,0,37
2018-10-31 16:45:00 -0500,25,71,0,46
2018-10-31 17:00:00 -0500,17,63,0,46
2018-10-31 17:15:00 -0500,14,81,0,67
2018-10-31 17:30:00 -0500,27,96,0,69
2018-10-31 17:45:00 -0500,0,94,0,94
2018-10-31 18:00:00 -0500,0,134,0,134
2018-10-31 18:15:00 -0500,0,137,0,137
2018-10-31 18:30:00 -0500,0,161,0,161
2018-10-31 18:45:00 -0500,0,141,0,141
2018-10-31 19:00:00 -0500,0,144,0,144
2018-10-31 19:15:00 -0500,0,175,0,175
2018-10-31 19:30:00 -0500,0,140,0,140
2018-10-31 19:45:00 -0500,0,149,0,149
2018-10-31 20:00:00 -0500,0,130,0,130
2018-10-31 20:15:00 -0500,0,124,0,124
2018-10-31 20:30:00 -0500,0,85,0,85
2018-10-31 20:45:00 -0500,0,60,0,60
2018-10-31 21:00:00 -0500,0,63,0,63
2018-10-31 21:15:00 -0500,0,47,0,47
2018-10-31 21:30:00 -0500,0,47,0,47
2018-10-31 21:45:00 -0500,0,54,0,54
2018-10-31 22:00:00 -0500,0,292,0,292
2018-10-31 22:15:00 -0500,0,322,0,322
2018-10-31 22:30:00 -0500,0,474,0,474
2018-10-31 22:45:00 -0500,0,309,0,309
2018-10-31 23:00:00 -0500,0,177,0,177
2018-10-31 23:15:00 -0500,0,114,0,114
2018-10-31 23:30:00 -0500,0,62,0,62
2018-10-31 23:45:00 -0500,0,74,0,74
