Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-01-12 13:00:00 -0600,8,473,0,465
2019-01-12 13:15:00 -0600,7,393,0,386
2019-01-12 13:30:00 -0600,15,446,0,431
2019-01-12 13:45:00 -0600,104,286,0,182
2019-01-12 14:00:00 -0600,68,160,0,92
2019-01-12 14:15:00 -0600,13,151,0,138
2019-01-12 14:30:00 -0600,70,98,0,28
2019-01-12 14:45:00 -0600,354,55,299,0
2019-01-12 15:00:00 -0600,1,171,0,170
2019-01-12 15:15:00 -0600,1,103,0,102
2019-01-12 15:30:00 -0600,0,57,0,57
2019-01-12 15:45:00 -0600,0,76,0,76
2019-01-12 16:00:00 -0600,0,49,0,49
2019-01-12 16:15:00 -0600,0,49,0,49
2019-01-12 16:30:00 -0600,0,56,0,56
2019-01-12 16:45:00 -0600,0,64,0,64
2019-01-12 17:00:00 -0600,0,38,0,38
2019-01-12 17:15:00 -0600,0,373,0,373
2019-01-12 17:30:00 -0600,0,112,0,112
2019-01-12 17:45:00 -0600,0,266,0,266
2019-01-12 18:00:00 -0600,0,72,0,72
2019-01-12 18:15:00 -0600,0,181,0,181
2019-01-12 18:30:00 -0600,0,104,0,104
2019-01-12 18:45:00 -0600,0,58,0,58
2019-01-12 19:00:00 -0600,0,190,0,190
2019-01-12 19:15:00 -0600,0,170,0,170
2019-01-12 19:30:00 -0600,0,177,0,177
2019-01-12 19:45:00 -0600,0,190,0,190
2019-01-12 20:00:00 -0600,0,174,0,174
2019-01-12 20:15:00 -0600,0,154,0,154
2019-01-12 20:30:00 -0600,0,287,0,287
2019-01-12 20:45:00 -0600,0,191,0,191
2019-01-12 21:00:00 -0600,0,216,0,216
2019-01-12 21:15:00 -0600,0,248,0,248
2019-01-12 21:30:00 -0600,0,231,0,231
2019-01-12 21:45:00 -0600,0,198,0,198
2019-01-12 22:00:00 -0600,0,243,0,243
2019-01-12 22:15:00 -0600,0,240,0,240
2019-01-12 22:30:00 -0600,0,238,0,238
2019-01-12 22:45:00 -0600,0,248,0,248
2019-01-12 23:00:00 -0600,0,142,0,142
2019-01-12 23:15:00 -0600,0,135,0,135
2019-01-12 23:30:00 -0600,0,141,0,141
2019-01-12 23:45:00 -0600,0,151,0,151
2019-01-13 00:00:00 -0600,0,130,0,130
2019-01-13 00:15:00 -0600,0,129,0,129
2019-01-13 00:30:00 -0600,0,130,0,130
2019-01-13 00:45:00 -0600,0,148,0,148
2019-01-13 01:00:00 -0600,0,139,0,139
2019-01-13 01:15:00 -0600,0,150,0,150
2019-01-13 01:30:00 -0600,0,150,0,150
2019-01-13 01:45:00 -0600,0,168,0,168
2019-01-13 02:00:00 -0600,0,146,0,146
2019-01-13 02:15:00 -0600,0,160,0,160
2019-01-13 02:30:00 -0600,0,166,0,166
2019-01-13 02:45:00 -0600,0,110,0,110
2019-01-13 03:00:00 -0600,0,187,0,187
2019-01-13 03:15:00 -0600,0,101,0,101
2019-01-13 03:30:00 -0600,0,91,0,91
2019-01-13 03:45:00 -0600,0,250,0,250
2019-01-13 04:00:00 -0600,0,112,0,112
2019-01-13 04:15:00 -0600,0,76,0,76
2019-01-13 04:30:00 -0600,0,87,0,87
2019-01-13 04:45:00 -0600,0,189,0,189
2019-01-13 05:00:00 -0600,0,73,0,73
2019-01-13 05:15:00 -0600,0,194,0,194
2019-01-13 05:30:00 -0600,0,194,0,194
2019-01-13 05:45:00 -0600,0,63,0,63
2019-01-13 06:00:00 -0600,0,116,0,116
2019-01-13 06:15:00 -0600,0,117,0,117
2019-01-13 06:30:00 -0600,0,70,0,70
2019-01-13 06:45:00 -0600,0,278,0,278
2019-01-13 07:00:00 -0600,0,166,0,166
2019-01-13 07:15:00 -0600,0,77,0,77
2019-01-13 07:30:00 -0600,0,225,0,225
2019-01-13 07:45:00 -0600,0,188,0,188
2019-01-13 08:00:00 -0600,0,236,0,236
2019-01-13 08:15:00 -0600,0,314,0,314
2019-01-13 08:30:00 -0600,34,136,0,102
2019-01-13 08:45:00 -0600,35,149,0,114
2019-01-13 09:00:00 -0600,16,118,0,102
2019-01-13 09:15:00 -0600,4,119,0,115
2019-01-13 09:30:00 -0600,6,111,0,105
2019-01-13 09:45:00 -0600,7,145,0,138
2019-01-13 10:00:00 -0600,8,260,0,252
2019-01-13 10:15:00 -0600,10,136,0,126
2019-01-13 10:30:00 -0600,11,251,0,240
2019-01-13 10:45:00 -0600,12,140,0,128
2019-01-13 11:00:00 -0600,11,172,0,161
2019-01-13 11:15:00 -0600,10,72,0,62
2019-01-13 11:30:00 -0600,10,62,0,52
2019-01-13 11:45:00 -0600,10,73,0,63
2019-01-13 12:00:00 -0600,10,218,0,208
2019-01-13 12:15:00 -0600,9,115,0,106
2019-01-13 12:30:00 -0600,11,162,0,151
2019-01-13 12:45:00 -0600,12,465,0,453
2019-01-13 13:00:00 -0600,13,683,0,670
2019-01-13 13:15:00 -0600,12,584,0,572
2019-01-13 13:30:00 -0600,10,549,0,539
2019-01-13 13:45:00 -0600,9,671,0,662
2019-01-13 14:00:00 -0600,8,304,0,296
2019-01-13 14:15:00 -0600,8,143,0,135
2019-01-13 14:30:00 -0600,7,135,0,128
2019-01-13 14:45:00 -0600,6,106,0,100
2019-01-13 15:00:00 -0600,4,69,0,65
2019-01-13 15:15:00 -0600,3,35,0,32
2019-01-13 15:30:00 -0600,2,31,0,29
2019-01-13 15:45:00 -0600,2,32,0,30
2019-01-13 16:00:00 -0600,1,57,0,56
2019-01-13 16:15:00 -0600,0,141,0,141
2019-01-13 16:30:00 -0600,0,395,0,395
2019-01-13 16:45:00 -0600,0,185,0,185
2019-01-13 17:00:00 -0600,0,66,0,66
2019-01-13 17:15:00 -0600,0,87,0,87
2019-01-13 17:30:00 -0600,0,72,0,72
2019-01-13 17:45:00 -0600,0,64,0,64
2019-01-13 18:00:00 -0600,0,69,0,69
2019-01-13 18:15:00 -0600,0,106,0,106
2019-01-13 18:30:00 -0600,0,313,0,313
2019-01-13 18:45:00 -0600,0,223,0,223
2019-01-13 19:00:00 -0600,0,182,0,182
2019-01-13 19:15:00 -0600,0,223,0,223
2019-01-13 19:30:00 -0600,0,151,0,151
2019-01-13 19:45:00 -0600,0,150,0,150
2019-01-13 20:00:00 -0600,0,137,0,137
2019-01-13 20:15:00 -0600,0,195,0,195
2019-01-13 20:30:00 -0600,0,142,0,142
2019-01-13 20:45:00 -0600,0,128,0,128
2019-01-13 21:00:00 -0600,0,119,0,119
2019-01-13 21:15:00 -0600,0,117,0,117
2019-01-13 21:30:00 -0600,0,208,0,208
2019-01-13 21:45:00 -0600,0,156,0,156
2019-01-13 22:00:00 -0600,0,111,0,111
2019-01-13 22:15:00 -0600,0,111,0,111
2019-01-13 22:30:00 -0600,0,113,0,113
2019-01-13 22:45:00 -0600,0,128,0,128
2019-01-13 23:00:00 -0600,0,148,0,148
2019-01-13 23:15:00 -0600,0,164,0,164
2019-01-13 23:30:00 -0600,0,161,0,161
2019-01-13 23:45:00 -0600,0,163,0,163
2019-01-14 00:00:00 -0600,0,163,0,163
2019-01-14 00:15:00 -0600,0,182,0,182
2019-01-14 00:30:00 -0600,0,159,0,159
2019-01-14 00:45:00 -0600,0,140,0,140
2019-01-14 01:00:00 -0600,0,133,0,133
2019-01-14 01:15:00 -0600,0,161,0,161
2019-01-14 01:30:00 -0600,0,218,0,218
2019-01-14 01:45:00 -0600,0,217,0,217
2019-01-14 02:00:00 -0600,0,215,0,215
2019-01-14 02:15:00 -0600,0,198,0,198
2019-01-14 02:30:00 -0600,0,178,0,178
2019-01-14 02:45:00 -0600,0,129,0,129
2019-01-14 03:00:00 -0600,0,176,0,176
2019-01-14 03:15:00 -0600,0,81,0,81
2019-01-14 03:30:00 -0600,0,99,0,99
2019-01-14 03:45:00 -0600,0,100,0,100
2019-01-14 04:00:00 -0600,0,194,0,194
2019-01-14 04:15:00 -0600,0,74,0,74
2019-01-14 04:30:00 -0600,0,169,0,169
2019-01-14 04:45:00 -0600,0,207,0,207
2019-01-14 05:00:00 -0600,0,123,0,123
2019-01-14 05:15:00 -0600,0,187,0,187
2019-01-14 05:30:00 -0600,0,96,0,96
2019-01-14 05:45:00 -0600,0,110,0,110
2019-01-14 06:00:00 -0600,0,199,0,199
2019-01-14 06:15:00 -0600,0,245,0,245
2019-01-14 06:30:00 -0600,0,289,0,289
2019-01-14 06:45:00 -0600,0,241,0,241
2019-01-14 07:00:00 -0600,0,98,0,98
2019-01-14 07:15:00 -0600,4,157,0,153
2019-01-14 07:30:00 -0600,29,46,0,17
2019-01-14 07:45:00 -0600,29,111,0,82
2019-01-14 08:00:00 -0600,20,170,0,150
2019-01-14 08:15:00 -0600,0,35,0,35
2019-01-14 08:30:00 -0600,1,25,0,24
2019-01-14 08:45:00 -0600,1,26,0,25
2019-01-14 09:00:00 -0600,1,48,0,47
2019-01-14 09:15:00 -0600,4,105,0,101
2019-01-14 09:30:00 -0600,4,52,0,48
2019-01-14 09:45:00 -0600,5,51,0,46
2019-01-14 10:00:00 -0600,5,28,0,23
2019-01-14 10:15:00 -0600,5,22,0,17
2019-01-14 10:30:00 -0600,5,46,0,41
2019-01-14 10:45:00 -0600,6,137,0,131
2019-01-14 11:00:00 -0600,6,276,0,270
2019-01-14 11:15:00 -0600,6,172,0,166
2019-01-14 11:30:00 -0600,6,84,0,78
2019-01-14 11:45:00 -0600,6,62,0,56
2019-01-14 12:00:00 -0600,5,158,0,153
2019-01-14 12:15:00 -0600,5,132,0,127
2019-01-14 12:30:00 -0600,5,99,0,94
2019-01-14 12:45:00 -0600,5,90,0,85
2019-01-14 13:00:00 -0600,5,85,0,80
2019-01-14 13:15:00 -0600,5,262,0,257
2019-01-14 13:30:00 -0600,5,198,0,193
2019-01-14 13:45:00 -0600,5,152,0,147
2019-01-14 14:00:00 -0600,3,177,0,174
2019-01-14 14:15:00 -0600,2,119,0,117
2019-01-14 14:30:00 -0600,2,133,0,131
2019-01-14 14:45:00 -0600,1,31,0,30
2019-01-14 15:00:00 -0600,1,39,0,38
2019-01-14 15:15:00 -0600,1,89,0,88
2019-01-14 15:30:00 -0600,0,188,0,188
2019-01-14 15:45:00 -0600,0,117,0,117
2019-01-14 16:00:00 -0600,0,92,0,92
2019-01-14 16:15:00 -0600,0,190,0,190
2019-01-14 16:30:00 -0600,0,130,0,130
2019-01-14 16:45:00 -0600,0,322,0,322
2019-01-14 17:00:00 -0600,0,151,0,151
2019-01-14 17:15:00 -0600,0,134,0,134
2019-01-14 17:30:00 -0600,0,69,0,69
2019-01-14 17:45:00 -0600,0,473,0,473
2019-01-14 18:00:00 -0600,0,328,0,328
2019-01-14 18:15:00 -0600,0,428,0,428
2019-01-14 18:30:00 -0600,0,288,0,288
2019-01-14 18:45:00 -0600,0,196,0,196
2019-01-14 19:00:00 -0600,0,205,0,205
2019-01-14 19:15:00 -0600,0,198,0,198
2019-01-14 19:30:00 -0600,0,181,0,181
2019-01-14 19:45:00 -0600,0,166,0,166
2019-01-14 20:00:00 -0600,0,189,0,189
2019-01-14 20:15:00 -0600,0,169,0,169
2019-01-14 20:30:00 -0600,0,206,0,206
2019-01-14 20:45:00 -0600,0,290,0,290
2019-01-14 21:00:00 -0600,0,579,0,579
2019-01-14 21:15:00 -0600,0,532,0,532
2019-01-14 21:30:00 -0600,0,481,0,481
2019-01-14 21:45:00 -0600,0,603,0,603
2019-01-14 22:00:00 -0600,0,351,0,351
2019-01-14 22:15:00 -0600,0,291,0,291
2019-01-14 22:30:00 -0600,0,153,0,153
2019-01-14 22:45:00 -0600,0,169,0,169
2019-01-14 23:00:00 -0600,0,157,0,157
2019-01-14 23:15:00 -0600,0,195,0,195
2019-01-14 23:30:00 -0600,0,135,0,135
2019-01-14 23:45:00 -0600,0,148,0,148
2019-01-15 00:00:00 -0600,0,225,0,225
2019-01-15 00:15:00 -0600,0,129,0,129
2019-01-15 00:30:00 -0600,0,204,0,204
2019-01-15 00:45:00 -0600,0,147,0,147
2019-01-15 01:00:00 -0600,0,214,0,214
2019-01-15 01:15:00 -0600,0,165,0,165
2019-01-15 01:30:00 -0600,0,187,0,187
2019-01-15 01:45:00 -0600,0,191,0,191
2019-01-15 02:00:00 -0600,0,194,0,194
2019-01-15 02:15:00 -0600,0,228,0,228
2019-01-15 02:30:00 -0600,0,126,0,126
2019-01-15 02:45:00 -0600,0,182,0,182
2019-01-15 03:00:00 -0600,0,205,0,205
2019-01-15 03:15:00 -0600,0,192,0,192
2019-01-15 03:30:00 -0600,0,198,0,198
2019-01-15 03:45:00 -0600,0,229,0,229
2019-01-15 04:00:00 -0600,0,109,0,109
2019-01-15 04:15:00 -0600,0,219,0,219
2019-01-15 04:30:00 -0600,0,111,0,111
2019-01-15 04:45:00 -0600,0,173,0,173
2019-01-15 05:00:00 -0600,0,154,0,154
2019-01-15 05:15:00 -0600,0,110,0,110
2019-01-15 05:30:00 -0600,0,202,0,202
2019-01-15 05:45:00 -0600,0,72,0,72
2019-01-15 06:00:00 -0600,0,151,0,151
2019-01-15 06:15:00 -0600,0,176,0,176
2019-01-15 06:30:00 -0600,0,176,0,176
2019-01-15 06:45:00 -0600,0,98,0,98
2019-01-15 07:00:00 -0600,0,136,0,136
2019-01-15 07:15:00 -0600,0,191,0,191
2019-01-15 07:30:00 -0600,0,104,0,104
2019-01-15 07:45:00 -0600,21,137,0,116
2019-01-15 08:00:00 -0600,21,246,0,225
2019-01-15 08:15:00 -0600,21,133,0,112
2019-01-15 08:30:00 -0600,19,181,0,162
2019-01-15 08:45:00 -0600,0,222,0,222
2019-01-15 09:00:00 -0600,0,63,0,63
2019-01-15 09:15:00 -0600,1,155,0,154
2019-01-15 09:30:00 -0600,1,73,0,72
2019-01-15 09:45:00 -0600,3,114,0,111
2019-01-15 10:00:00 -0600,3,158,0,155
2019-01-15 10:15:00 -0600,4,46,0,42
2019-01-15 10:30:00 -0600,5,48,0,43
2019-01-15 10:45:00 -0600,6,87,0,81
2019-01-15 11:00:00 -0600,6,171,0,165
2019-01-15 11:15:00 -0600,6,89,0,83
2019-01-15 11:30:00 -0600,6,29,0,23
2019-01-15 11:45:00 -0600,6,60,0,54
2019-01-15 12:00:00 -0600,5,166,0,161
2019-01-15 12:15:00 -0600,4,117,0,113
2019-01-15 12:30:00 -0600,4,52,0,48
2019-01-15 12:45:00 -0600,4,82,0,78
2019-01-15 13:00:00 -0600,4,76,0,72
2019-01-15 13:15:00 -0600,4,85,0,81
2019-01-15 13:30:00 -0600,4,81,0,77
2019-01-15 13:45:00 -0600,4,74,0,70
2019-01-15 14:00:00 -0600,3,80,0,77
2019-01-15 14:15:00 -0600,2,154,0,152
2019-01-15 14:30:00 -0600,2,72,0,70
2019-01-15 14:45:00 -0600,2,54,0,52
2019-01-15 15:00:00 -0600,2,47,0,45
2019-01-15 15:15:00 -0600,1,158,0,157
2019-01-15 15:30:00 -0600,0,99,0,99
2019-01-15 15:45:00 -0600,0,71,0,71
2019-01-15 16:00:00 -0600,0,206,0,206
2019-01-15 16:15:00 -0600,0,333,0,333
2019-01-15 16:30:00 -0600,0,259,0,259
2019-01-15 16:45:00 -0600,0,94,0,94
2019-01-15 17:00:00 -0600,0,172,0,172
2019-01-15 17:15:00 -0600,0,122,0,122
2019-01-15 17:30:00 -0600,0,68,0,68
2019-01-15 17:45:00 -0600,0,69,0,69
2019-01-15 18:00:00 -0600,0,159,0,159
2019-01-15 18:15:00 -0600,0,574,0,574
2019-01-15 18:30:00 -0600,0,206,0,206
2019-01-15 18:45:00 -0600,0,191,0,191
2019-01-15 19:00:00 -0600,0,309,0,309
2019-01-15 19:15:00 -0600,0,201,0,201
2019-01-15 19:30:00 -0600,0,240,0,240
2019-01-15 19:45:00 -0600,0,270,0,270
2019-01-15 20:00:00 -0600,0,202,0,202
2019-01-15 20:15:00 -0600,0,173,0,173
2019-01-15 20:30:00 -0600,0,178,0,178
2019-01-15 20:45:00 -0600,0,154,0,154
2019-01-15 21:00:00 -0600,0,136,0,136
2019-01-15 21:15:00 -0600,0,132,0,132
2019-01-15 21:30:00 -0600,0,136,0,136
2019-01-15 21:45:00 -0600,0,146,0,146
2019-01-15 22:00:00 -0600,0,134,0,134
2019-01-15 22:15:00 -0600,0,175,0,175
2019-01-15 22:30:00 -0600,0,172,0,172
2019-01-15 22:45:00 -0600,0,164,0,164
2019-01-15 23:00:00 -0600,0,160,0,160
2019-01-15 23:15:00 -0600,0,162,0,162
2019-01-15 23:30:00 -0600,0,154,0,154
2019-01-15 23:45:00 -0600,0,136,0,136
2019-01-16 00:00:00 -0600,0,154,0,154
2019-01-16 00:15:00 -0600,0,130,0,130
2019-01-16 00:30:00 -0600,0,128,0,128
2019-01-16 00:45:00 -0600,0,144,0,144
2019-01-16 01:00:00 -0600,0,164,0,164
2019-01-16 01:15:00 -0600,0,159,0,159
2019-01-16 01:30:00 -0600,0,149,0,149
2019-01-16 01:45:00 -0600,0,156,0,156
2019-01-16 02:00:00 -0600,0,277,0,277
2019-01-16 02:15:00 -0600,0,233,0,233
2019-01-16 02:30:00 -0600,0,246,0,246
2019-01-16 02:45:00 -0600,0,188,0,188
2019-01-16 03:00:00 -0600,0,182,0,182
2019-01-16 03:15:00 -0600,0,181,0,181
2019-01-16 03:30:00 -0600,0,126,0,126
2019-01-16 03:45:00 -0600,0,169,0,169
2019-01-16 04:00:00 -0600,0,102,0,102
2019-01-16 04:15:00 -0600,0,181,0,181
2019-01-16 04:30:00 -0600,0,185,0,185
2019-01-16 04:45:00 -0600,0,221,0,221
2019-01-16 05:00:00 -0600,0,199,0,199
2019-01-16 05:15:00 -0600,0,120,0,120
2019-01-16 05:30:00 -0600,0,139,0,139
2019-01-16 05:45:00 -0600,0,56,0,56
2019-01-16 06:00:00 -0600,0,54,0,54
2019-01-16 06:15:00 -0600,0,163,0,163
2019-01-16 06:30:00 -0600,0,127,0,127
2019-01-16 06:45:00 -0600,0,171,0,171
2019-01-16 07:00:00 -0600,0,160,0,160
2019-01-16 07:15:00 -0600,25,119,0,94
2019-01-16 07:30:00 -0600,30,171,0,141
2019-01-16 07:45:00 -0600,30,63,0,33
2019-01-16 08:00:00 -0600,18,124,0,106
2019-01-16 08:15:00 -0600,19,155,0,136
2019-01-16 08:30:00 -0600,25,84,0,59
2019-01-16 08:45:00 -0600,39,75,0,36
2019-01-16 09:00:00 -0600,51,85,0,34
2019-01-16 09:15:00 -0600,65,111,0,46
2019-01-16 09:30:00 -0600,90,133,0,43
2019-01-16 09:45:00 -0600,124,12,112,0
2019-01-16 10:00:00 -0600,172,2,170,0
2019-01-16 10:15:00 -0600,257,0,257,0
2019-01-16 10:30:00 -0600,355,64,291,0
2019-01-16 10:45:00 -0600,418,136,282,0
2019-01-16 11:00:00 -0600,439,124,315,0
2019-01-16 11:15:00 -0600,445,93,352,0
2019-01-16 11:30:00 -0600,453,130,323,0
2019-01-16 11:45:00 -0600,449,1,448,0
2019-01-16 12:00:00 -0600,443,0,443,0
2019-01-16 12:15:00 -0600,417,0,417,0
2019-01-16 12:30:00 -0600,395,0,395,0
2019-01-16 12:45:00 -0600,351,2,349,0
2019-01-16 13:00:00 -0600,325,0,325,0
2019-01-16 13:15:00 -0600,306,13,293,0
2019-01-16 13:30:00 -0600,294,1,293,0
2019-01-16 13:45:00 -0600,284,0,284,0
2019-01-16 14:00:00 -0600,249,0,249,0
2019-01-16 14:15:00 -0600,192,0,192,0
2019-01-16 14:30:00 -0600,135,3,132,0
2019-01-16 14:45:00 -0600,104,34,70,0
2019-01-16 15:00:00 -0600,86,113,0,27
2019-01-16 15:15:00 -0600,71,213,0,142
2019-01-16 15:30:00 -0600,56,88,0,32
2019-01-16 15:45:00 -0600,40,165,0,125
2019-01-16 16:00:00 -0600,28,129,0,101
2019-01-16 16:15:00 -0600,18,49,0,31
2019-01-16 16:30:00 -0600,58,35,23,0
2019-01-16 16:45:00 -0600,39,168,0,129
2019-01-16 17:00:00 -0600,0,182,0,182
2019-01-16 17:15:00 -0600,0,163,0,163
2019-01-16 17:30:00 -0600,0,275,0,275
2019-01-16 17:45:00 -0600,0,100,0,100
2019-01-16 18:00:00 -0600,0,88,0,88
2019-01-16 18:15:00 -0600,0,101,0,101
2019-01-16 18:30:00 -0600,0,88,0,88
2019-01-16 18:45:00 -0600,0,79,0,79
2019-01-16 19:00:00 -0600,0,186,0,186
2019-01-16 19:15:00 -0600,0,212,0,212
2019-01-16 19:30:00 -0600,0,250,0,250
2019-01-16 19:45:00 -0600,0,257,0,257
2019-01-16 20:00:00 -0600,0,310,0,310
2019-01-16 20:15:00 -0600,0,150,0,150
2019-01-16 20:30:00 -0600,0,142,0,142
2019-01-16 20:45:00 -0600,0,140,0,140
2019-01-16 21:00:00 -0600,0,155,0,155
2019-01-16 21:15:00 -0600,0,135,0,135
2019-01-16 21:30:00 -0600,0,121,0,121
2019-01-16 21:45:00 -0600,0,117,0,117
2019-01-16 22:00:00 -0600,0,140,0,140
2019-01-16 22:15:00 -0600,0,120,0,120
2019-01-16 22:30:00 -0600,0,148,0,148
2019-01-16 22:45:00 -0600,0,161,0,161
2019-01-16 23:00:00 -0600,0,178,0,178
2019-01-16 23:15:00 -0600,0,168,0,168
2019-01-16 23:30:00 -0600,0,164,0,164
2019-01-16 23:45:00 -0600,0,162,0,162
2019-01-17 00:00:00 -0600,0,172,0,172
2019-01-17 00:15:00 -0600,0,159,0,159
2019-01-17 00:30:00 -0600,0,137,0,137
2019-01-17 00:45:00 -0600,0,150,0,150
2019-01-17 01:00:00 -0600,0,134,0,134
2019-01-17 01:15:00 -0600,0,115,0,115
2019-01-17 01:30:00 -0600,0,106,0,106
2019-01-17 01:45:00 -0600,0,101,0,101
2019-01-17 02:00:00 -0600,0,109,0,109
2019-01-17 02:15:00 -0600,0,88,0,88
2019-01-17 02:30:00 -0600,0,84,0,84
2019-01-17 02:45:00 -0600,0,82,0,82
2019-01-17 03:00:00 -0600,0,96,0,96
2019-01-17 03:15:00 -0600,0,189,0,189
2019-01-17 03:30:00 -0600,0,61,0,61
2019-01-17 03:45:00 -0600,0,169,0,169
2019-01-17 04:00:00 -0600,0,72,0,72
2019-01-17 04:15:00 -0600,0,81,0,81
2019-01-17 04:30:00 -0600,0,171,0,171
2019-01-17 04:45:00 -0600,0,101,0,101
2019-01-17 05:00:00 -0600,0,252,0,252
2019-01-17 05:15:00 -0600,0,309,0,309
2019-01-17 05:30:00 -0600,0,331,0,331
2019-01-17 05:45:00 -0600,0,88,0,88
2019-01-17 06:00:00 -0600,0,108,0,108
2019-01-17 06:15:00 -0600,0,130,0,130
2019-01-17 06:30:00 -0600,0,72,0,72
2019-01-17 06:45:00 -0600,0,159,0,159
2019-01-17 07:00:00 -0600,0,186,0,186
2019-01-17 07:15:00 -0600,0,222,0,222
2019-01-17 07:30:00 -0600,1,170,0,169
2019-01-17 07:45:00 -0600,6,104,0,98
2019-01-17 08:00:00 -0600,15,28,0,13
2019-01-17 08:15:00 -0600,26,159,0,133
2019-01-17 08:30:00 -0600,27,34,0,7
2019-01-17 08:45:00 -0600,22,18,4,0
2019-01-17 09:00:00 -0600,23,238,0,215
2019-01-17 09:15:00 -0600,26,188,0,162
2019-01-17 09:30:00 -0600,24,103,0,79
2019-01-17 09:45:00 -0600,27,115,0,88
2019-01-17 10:00:00 -0600,34,103,0,69
2019-01-17 10:15:00 -0600,45,100,0,55
2019-01-17 10:30:00 -0600,82,80,2,0
2019-01-17 10:45:00 -0600,145,11,134,0
2019-01-17 11:00:00 -0600,156,0,156,0
2019-01-17 11:15:00 -0600,118,73,45,0
2019-01-17 11:30:00 -0600,100,77,23,0
2019-01-17 11:45:00 -0600,88,57,31,0
2019-01-17 12:00:00 -0600,86,53,33,0
2019-01-17 12:15:00 -0600,86,0,86,0
2019-01-17 12:30:00 -0600,87,1,86,0
2019-01-17 12:45:00 -0600,71,0,71,0
2019-01-17 13:00:00 -0600,48,0,48,0
2019-01-17 13:15:00 -0600,37,0,37,0
2019-01-17 13:30:00 -0600,31,12,19,0
2019-01-17 13:45:00 -0600,27,10,17,0
2019-01-17 14:00:00 -0600,25,3,22,0
2019-01-17 14:15:00 -0600,24,55,0,31
2019-01-17 14:30:00 -0600,25,151,0,126
2019-01-17 14:45:00 -0600,23,146,0,123
2019-01-17 15:00:00 -0600,20,44,0,24
2019-01-17 15:15:00 -0600,12,135,0,123
2019-01-17 15:30:00 -0600,13,49,0,36
2019-01-17 15:45:00 -0600,48,87,0,39
2019-01-17 16:00:00 -0600,150,800,0,650
2019-01-17 16:15:00 -0600,3,547,0,544
2019-01-17 16:30:00 -0600,2,608,0,606
2019-01-17 16:45:00 -0600,0,267,0,267
2019-01-17 17:00:00 -0600,0,154,0,154
2019-01-17 17:15:00 -0600,0,308,0,308
2019-01-17 17:30:00 -0600,0,458,0,458
2019-01-17 17:45:00 -0600,0,566,0,566
2019-01-17 18:00:00 -0600,0,347,0,347
2019-01-17 18:15:00 -0600,0,498,0,498
2019-01-17 18:30:00 -0600,0,419,0,419
2019-01-17 18:45:00 -0600,0,275,0,275
2019-01-17 19:00:00 -0600,0,180,0,180
2019-01-17 19:15:00 -0600,0,167,0,167
2019-01-17 19:30:00 -0600,0,160,0,160
2019-01-17 19:45:00 -0600,0,175,0,175
2019-01-17 20:00:00 -0600,0,156,0,156
2019-01-17 20:15:00 -0600,0,147,0,147
2019-01-17 20:30:00 -0600,0,148,0,148
2019-01-17 20:45:00 -0600,0,166,0,166
2019-01-17 21:00:00 -0600,0,187,0,187
2019-01-17 21:15:00 -0600,0,215,0,215
2019-01-17 21:30:00 -0600,0,193,0,193
2019-01-17 21:45:00 -0600,0,191,0,191
2019-01-17 22:00:00 -0600,0,189,0,189
2019-01-17 22:15:00 -0600,0,199,0,199
2019-01-17 22:30:00 -0600,0,166,0,166
2019-01-17 22:45:00 -0600,0,205,0,205
2019-01-17 23:00:00 -0600,0,150,0,150
2019-01-17 23:15:00 -0600,0,166,0,166
2019-01-17 23:30:00 -0600,0,143,0,143
2019-01-17 23:45:00 -0600,0,142,0,142
2019-01-18 00:00:00 -0600,0,143,0,143
2019-01-18 00:15:00 -0600,0,155,0,155
2019-01-18 00:30:00 -0600,0,146,0,146
2019-01-18 00:45:00 -0600,0,133,0,133
2019-01-18 01:00:00 -0600,0,132,0,132
2019-01-18 01:15:00 -0600,0,148,0,148
2019-01-18 01:30:00 -0600,0,130,0,130
2019-01-18 01:45:00 -0600,0,176,0,176
2019-01-18 02:00:00 -0600,0,106,0,106
2019-01-18 02:15:00 -0600,0,176,0,176
2019-01-18 02:30:00 -0600,0,117,0,117
2019-01-18 02:45:00 -0600,0,110,0,110
2019-01-18 03:00:00 -0600,0,211,0,211
2019-01-18 03:15:00 -0600,0,206,0,206
2019-01-18 03:30:00 -0600,0,206,0,206
2019-01-18 03:45:00 -0600,0,263,0,263
2019-01-18 04:00:00 -0600,0,250,0,250
2019-01-18 04:15:00 -0600,0,59,0,59
2019-01-18 04:30:00 -0600,0,271,0,271
2019-01-18 04:45:00 -0600,0,65,0,65
2019-01-18 05:00:00 -0600,0,57,0,57
2019-01-18 05:15:00 -0600,0,197,0,197
2019-01-18 05:30:00 -0600,0,159,0,159
2019-01-18 05:45:00 -0600,0,59,0,59
2019-01-18 06:00:00 -0600,0,167,0,167
2019-01-18 06:15:00 -0600,0,74,0,74
2019-01-18 06:30:00 -0600,0,61,0,61
2019-01-18 06:45:00 -0600,0,279,0,279
2019-01-18 07:00:00 -0600,0,164,0,164
2019-01-18 07:15:00 -0600,0,82,0,82
2019-01-18 07:30:00 -0600,8,144,0,136
2019-01-18 07:45:00 -0600,14,68,0,54
2019-01-18 08:00:00 -0600,14,86,0,72
