Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-11-06 18:15:00 -0600,0,158,0,158
2018-11-06 18:30:00 -0600,0,335,0,335
2018-11-06 18:45:00 -0600,0,132,0,132
2018-11-06 19:00:00 -0600,0,98,0,98
2018-11-06 19:15:00 -0600,0,113,0,113
2018-11-06 19:30:00 -0600,0,167,0,167
2018-11-06 19:45:00 -0600,0,203,0,203
2018-11-06 20:00:00 -0600,0,131,0,131
2018-11-06 20:15:00 -0600,0,208,0,208
2018-11-06 20:30:00 -0600,0,188,0,188
2018-11-06 20:45:00 -0600,0,177,0,177
2018-11-06 21:00:00 -0600,0,157,0,157
2018-11-06 21:15:00 -0600,0,121,0,121
2018-11-06 21:30:00 -0600,0,110,0,110
2018-11-06 21:45:00 -0600,0,266,0,266
2018-11-06 22:00:00 -0600,0,111,0,111
2018-11-06 22:15:00 -0600,0,114,0,114
2018-11-06 22:30:00 -0600,0,195,0,195
2018-11-06 22:45:00 -0600,0,114,0,114
2018-11-06 23:00:00 -0600,0,247,0,247
2018-11-06 23:15:00 -0600,0,127,0,127
2018-11-06 23:30:00 -0600,0,239,0,239
2018-11-06 23:45:00 -0600,0,115,0,115
2018-11-07 00:00:00 -0600,0,143,0,143
2018-11-07 00:15:00 -0600,0,147,0,147
2018-11-07 00:30:00 -0600,0,121,0,121
2018-11-07 00:45:00 -0600,0,194,0,194
2018-11-07 01:00:00 -0600,0,151,0,151
2018-11-07 01:15:00 -0600,0,161,0,161
2018-11-07 01:30:00 -0600,0,50,0,50
2018-11-07 01:45:00 -0600,0,151,0,151
2018-11-07 02:00:00 -0600,0,99,0,99
2018-11-07 02:15:00 -0600,0,42,0,42
2018-11-07 02:30:00 -0600,0,165,0,165
2018-11-07 02:45:00 -0600,0,23,0,23
2018-11-07 03:00:00 -0600,0,141,0,141
2018-11-07 03:15:00 -0600,0,27,0,27
2018-11-07 03:30:00 -0600,0,196,0,196
2018-11-07 03:45:00 -0600,0,27,0,27
2018-11-07 04:00:00 -0600,0,160,0,160
2018-11-07 04:15:00 -0600,0,65,0,65
2018-11-07 04:30:00 -0600,0,154,0,154
2018-11-07 04:45:00 -0600,0,153,0,153
2018-11-07 05:00:00 -0600,0,49,0,49
2018-11-07 05:15:00 -0600,0,199,0,199
2018-11-07 05:30:00 -0600,0,59,0,59
2018-11-07 05:45:00 -0600,0,198,0,198
2018-11-07 06:00:00 -0600,0,174,0,174
2018-11-07 06:15:00 -0600,0,76,0,76
2018-11-07 06:30:00 -0600,0,73,0,73
2018-11-07 06:45:00 -0600,10,192,0,182
2018-11-07 07:00:00 -0600,17,167,0,150
2018-11-07 07:15:00 -0600,10,191,0,181
2018-11-07 07:30:00 -0600,12,51,0,39
2018-11-07 07:45:00 -0600,16,22,0,6
2018-11-07 08:00:00 -0600,24,18,6,0
2018-11-07 08:15:00 -0600,33,122,0,89
2018-11-07 08:30:00 -0600,41,0,41,0
2018-11-07 08:45:00 -0600,50,0,50,0
2018-11-07 09:00:00 -0600,58,0,58,0
2018-11-07 09:15:00 -0600,56,10,46,0
2018-11-07 09:30:00 -0600,52,7,45,0
2018-11-07 09:45:00 -0600,50,15,35,0
2018-11-07 10:00:00 -0600,45,16,29,0
2018-11-07 10:15:00 -0600,43,19,24,0
2018-11-07 10:30:00 -0600,48,23,25,0
2018-11-07 10:45:00 -0600,57,7,50,0
2018-11-07 11:00:00 -0600,62,12,50,0
2018-11-07 11:15:00 -0600,62,0,62,0
2018-11-07 11:30:00 -0600,68,0,68,0
2018-11-07 11:45:00 -0600,69,0,69,0
2018-11-07 12:00:00 -0600,56,2,54,0
2018-11-07 12:15:00 -0600,45,7,38,0
2018-11-07 12:30:00 -0600,39,0,39,0
2018-11-07 12:45:00 -0600,44,5,39,0
2018-11-07 13:00:00 -0600,52,2,50,0
2018-11-07 13:15:00 -0600,43,0,43,0
2018-11-07 13:30:00 -0600,37,0,37,0
2018-11-07 13:45:00 -0600,44,0,44,0
2018-11-07 14:00:00 -0600,43,6,37,0
2018-11-07 14:15:00 -0600,30,10,20,0
2018-11-07 14:30:00 -0600,24,4,20,0
2018-11-07 14:45:00 -0600,23,7,16,0
2018-11-07 15:00:00 -0600,23,29,0,6
2018-11-07 15:15:00 -0600,21,73,0,52
2018-11-07 15:30:00 -0600,17,312,0,295
2018-11-07 15:45:00 -0600,13,331,0,318
2018-11-07 16:00:00 -0600,11,201,0,190
2018-11-07 16:15:00 -0600,106,221,0,115
2018-11-07 16:30:00 -0600,120,303,0,183
2018-11-07 16:45:00 -0600,0,264,0,264
2018-11-07 17:00:00 -0600,0,553,0,553
2018-11-07 17:15:00 -0600,0,201,0,201
2018-11-07 17:30:00 -0600,0,89,0,89
2018-11-07 17:45:00 -0600,0,390,0,390
2018-11-07 18:00:00 -0600,0,249,0,249
2018-11-07 18:15:00 -0600,0,117,0,117
2018-11-07 18:30:00 -0600,0,291,0,291
2018-11-07 18:45:00 -0600,0,183,0,183
2018-11-07 19:00:00 -0600,0,168,0,168
2018-11-07 19:15:00 -0600,0,173,0,173
2018-11-07 19:30:00 -0600,0,185,0,185
2018-11-07 19:45:00 -0600,0,69,0,69
2018-11-07 20:00:00 -0600,0,52,0,52
2018-11-07 20:15:00 -0600,0,282,0,282
2018-11-07 20:30:00 -0600,0,107,0,107
2018-11-07 20:45:00 -0600,0,84,0,84
2018-11-07 21:00:00 -0600,0,187,0,187
2018-11-07 21:15:00 -0600,0,209,0,209
2018-11-07 21:30:00 -0600,0,81,0,81
2018-11-07 21:45:00 -0600,0,126,0,126
2018-11-07 22:00:00 -0600,0,124,0,124
2018-11-07 22:15:00 -0600,0,73,0,73
2018-11-07 22:30:00 -0600,0,260,0,260
2018-11-07 22:45:00 -0600,0,68,0,68
2018-11-07 23:00:00 -0600,0,38,0,38
2018-11-07 23:15:00 -0600,0,125,0,125
2018-11-07 23:30:00 -0600,0,150,0,150
2018-11-07 23:45:00 -0600,0,36,0,36
2018-11-08 00:00:00 -0600,0,125,0,125
2018-11-08 00:15:00 -0600,0,164,0,164
2018-11-08 00:30:00 -0600,0,195,0,195
2018-11-08 00:45:00 -0600,0,142,0,142
2018-11-08 01:00:00 -0600,0,37,0,37
2018-11-08 01:15:00 -0600,0,78,0,78
2018-11-08 01:30:00 -0600,0,231,0,231
2018-11-08 01:45:00 -0600,0,60,0,60
2018-11-08 02:00:00 -0600,0,158,0,158
2018-11-08 02:15:00 -0600,0,117,0,117
2018-11-08 02:30:00 -0600,0,150,0,150
2018-11-08 02:45:00 -0600,0,63,0,63
2018-11-08 03:00:00 -0600,0,143,0,143
2018-11-08 03:15:00 -0600,0,223,0,223
2018-11-08 03:30:00 -0600,0,28,0,28
2018-11-08 03:45:00 -0600,0,70,0,70
2018-11-08 04:00:00 -0600,0,253,0,253
2018-11-08 04:15:00 -0600,0,73,0,73
2018-11-08 04:30:00 -0600,0,38,0,38
2018-11-08 04:45:00 -0600,0,131,0,131
2018-11-08 05:00:00 -0600,0,153,0,153
2018-11-08 05:15:00 -0600,0,28,0,28
2018-11-08 05:30:00 -0600,0,168,0,168
2018-11-08 05:45:00 -0600,0,87,0,87
2018-11-08 06:00:00 -0600,0,87,0,87
2018-11-08 06:15:00 -0600,0,268,0,268
2018-11-08 06:30:00 -0600,0,205,0,205
2018-11-08 06:45:00 -0600,0,181,0,181
2018-11-08 07:00:00 -0600,6,103,0,97
2018-11-08 07:15:00 -0600,7,57,0,50
2018-11-08 07:30:00 -0600,7,262,0,255
2018-11-08 07:45:00 -0600,19,180,0,161
2018-11-08 08:00:00 -0600,24,118,0,94
2018-11-08 08:15:00 -0600,28,114,0,86
2018-11-08 08:30:00 -0600,30,198,0,168
2018-11-08 08:45:00 -0600,37,130,0,93
2018-11-08 09:00:00 -0600,44,9,35,0
2018-11-08 09:15:00 -0600,50,0,50,0
2018-11-08 09:30:00 -0600,57,16,41,0
2018-11-08 09:45:00 -0600,66,94,0,28
2018-11-08 10:00:00 -0600,72,0,72,0
2018-11-08 10:15:00 -0600,78,0,78,0
2018-11-08 10:30:00 -0600,85,0,85,0
2018-11-08 10:45:00 -0600,87,19,68,0
2018-11-08 11:00:00 -0600,84,68,16,0
2018-11-08 11:15:00 -0600,87,0,87,0
2018-11-08 11:30:00 -0600,95,0,95,0
2018-11-08 11:45:00 -0600,106,0,106,0
2018-11-08 12:00:00 -0600,106,9,97,0
2018-11-08 12:15:00 -0600,103,70,33,0
2018-11-08 12:30:00 -0600,96,0,96,0
2018-11-08 12:45:00 -0600,76,5,71,0
2018-11-08 13:00:00 -0600,61,10,51,0
2018-11-08 13:15:00 -0600,52,47,5,0
2018-11-08 13:30:00 -0600,39,105,0,66
2018-11-08 13:45:00 -0600,35,22,13,0
2018-11-08 14:00:00 -0600,45,15,30,0
2018-11-08 14:15:00 -0600,50,54,0,4
2018-11-08 14:30:00 -0600,52,142,0,90
2018-11-08 14:45:00 -0600,46,42,4,0
2018-11-08 15:00:00 -0600,30,3,27,0
2018-11-08 15:15:00 -0600,17,37,0,20
2018-11-08 15:30:00 -0600,13,45,0,32
2018-11-08 15:45:00 -0600,10,248,0,238
2018-11-08 16:00:00 -0600,122,411,0,289
2018-11-08 16:15:00 -0600,105,264,0,159
2018-11-08 16:30:00 -0600,11,53,0,42
2018-11-08 16:45:00 -0600,0,104,0,104
2018-11-08 17:00:00 -0600,0,105,0,105
2018-11-08 17:15:00 -0600,0,169,0,169
2018-11-08 17:30:00 -0600,0,288,0,288
2018-11-08 17:45:00 -0600,0,485,0,485
2018-11-08 18:00:00 -0600,0,348,0,348
2018-11-08 18:15:00 -0600,0,501,0,501
2018-11-08 18:30:00 -0600,0,450,0,450
2018-11-08 18:45:00 -0600,0,354,0,354
2018-11-08 19:00:00 -0600,0,145,0,145
2018-11-08 19:15:00 -0600,0,91,0,91
2018-11-08 19:30:00 -0600,0,103,0,103
2018-11-08 19:45:00 -0600,0,139,0,139
2018-11-08 20:00:00 -0600,0,135,0,135
2018-11-08 20:15:00 -0600,0,221,0,221
2018-11-08 20:30:00 -0600,0,48,0,48
2018-11-08 20:45:00 -0600,0,60,0,60
2018-11-08 21:00:00 -0600,0,146,0,146
2018-11-08 21:15:00 -0600,0,151,0,151
2018-11-08 21:30:00 -0600,0,137,0,137
2018-11-08 21:45:00 -0600,0,130,0,130
2018-11-08 22:00:00 -0600,0,32,0,32
2018-11-08 22:15:00 -0600,0,96,0,96
2018-11-08 22:30:00 -0600,0,137,0,137
2018-11-08 22:45:00 -0600,0,160,0,160
2018-11-08 23:00:00 -0600,0,54,0,54
2018-11-08 23:15:00 -0600,0,134,0,134
2018-11-08 23:30:00 -0600,0,112,0,112
2018-11-08 23:45:00 -0600,0,97,0,97
2018-11-09 00:00:00 -0600,0,166,0,166
2018-11-09 00:15:00 -0600,0,70,0,70
2018-11-09 00:30:00 -0600,0,136,0,136
2018-11-09 00:45:00 -0600,0,160,0,160
2018-11-09 01:00:00 -0600,0,46,0,46
2018-11-09 01:15:00 -0600,0,253,0,253
2018-11-09 01:30:00 -0600,0,94,0,94
2018-11-09 01:45:00 -0600,0,110,0,110
2018-11-09 02:00:00 -0600,0,73,0,73
2018-11-09 02:15:00 -0600,0,208,0,208
2018-11-09 02:30:00 -0600,0,78,0,78
2018-11-09 02:45:00 -0600,0,214,0,214
2018-11-09 03:00:00 -0600,0,264,0,264
2018-11-09 03:15:00 -0600,0,25,0,25
2018-11-09 03:30:00 -0600,0,162,0,162
2018-11-09 03:45:00 -0600,0,101,0,101
2018-11-09 04:00:00 -0600,0,47,0,47
2018-11-09 04:15:00 -0600,0,163,0,163
2018-11-09 04:30:00 -0600,0,161,0,161
2018-11-09 04:45:00 -0600,0,94,0,94
2018-11-09 05:00:00 -0600,0,95,0,95
2018-11-09 05:15:00 -0600,0,62,0,62
2018-11-09 05:30:00 -0600,0,268,0,268
2018-11-09 05:45:00 -0600,0,50,0,50
2018-11-09 06:00:00 -0600,0,250,0,250
2018-11-09 06:15:00 -0600,0,136,0,136
2018-11-09 06:30:00 -0600,0,67,0,67
2018-11-09 06:45:00 -0600,0,233,0,233
2018-11-09 07:00:00 -0600,0,349,0,349
2018-11-09 07:15:00 -0600,23,26,0,3
2018-11-09 07:30:00 -0600,30,40,0,10
2018-11-09 07:45:00 -0600,30,107,0,77
2018-11-09 08:00:00 -0600,23,22,1,0
2018-11-09 08:15:00 -0600,24,96,0,72
2018-11-09 08:30:00 -0600,18,20,0,2
2018-11-09 08:45:00 -0600,20,10,10,0
2018-11-09 09:00:00 -0600,21,15,6,0
2018-11-09 09:15:00 -0600,14,26,0,12
2018-11-09 09:30:00 -0600,16,9,7,0
2018-11-09 09:45:00 -0600,23,20,3,0
2018-11-09 10:00:00 -0600,49,13,36,0
2018-11-09 10:15:00 -0600,74,1,73,0
2018-11-09 10:30:00 -0600,85,0,85,0
2018-11-09 10:45:00 -0600,124,1,123,0
2018-11-09 11:00:00 -0600,148,5,143,0
2018-11-09 11:15:00 -0600,294,1,293,0
2018-11-09 11:30:00 -0600,386,0,386,0
2018-11-09 11:45:00 -0600,375,0,375,0
2018-11-09 12:00:00 -0600,365,0,365,0
2018-11-09 12:15:00 -0600,289,0,289,0
2018-11-09 12:30:00 -0600,248,0,248,0
2018-11-09 12:45:00 -0600,279,0,279,0
2018-11-09 13:00:00 -0600,307,0,307,0
2018-11-09 13:15:00 -0600,240,0,240,0
2018-11-09 13:30:00 -0600,200,58,142,0
2018-11-09 13:45:00 -0600,236,48,188,0
2018-11-09 14:00:00 -0600,203,34,169,0
2018-11-09 14:15:00 -0600,142,12,130,0
2018-11-09 14:30:00 -0600,84,176,0,92
2018-11-09 14:45:00 -0600,60,10,50,0
2018-11-09 15:00:00 -0600,49,70,0,21
2018-11-09 15:15:00 -0600,45,37,8,0
2018-11-09 15:30:00 -0600,32,71,0,39
2018-11-09 15:45:00 -0600,20,32,0,12
2018-11-09 16:00:00 -0600,56,16,40,0
2018-11-09 16:15:00 -0600,36,144,0,108
2018-11-09 16:30:00 -0600,4,59,0,55
2018-11-09 16:45:00 -0600,0,44,0,44
2018-11-09 17:00:00 -0600,0,65,0,65
2018-11-09 17:15:00 -0600,0,46,0,46
2018-11-09 17:30:00 -0600,0,51,0,51
2018-11-09 17:45:00 -0600,0,57,0,57
2018-11-09 18:00:00 -0600,0,23,0,23
2018-11-09 18:15:00 -0600,0,37,0,37
2018-11-09 18:30:00 -0600,0,479,0,479
2018-11-09 18:45:00 -0600,0,106,0,106
2018-11-09 19:00:00 -0600,0,62,0,62
2018-11-09 19:15:00 -0600,0,180,0,180
2018-11-09 19:30:00 -0600,0,96,0,96
